,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
1094,1094.0,-5.616102222348092e-37,-1.6461400873128879e-35,1768.2499970035444,1768.2499374646793,3.1212016632532696e-25,4.4180921020122617e-26,27.7346434609911,0.0033201764093805635,0.022742407265870363,1.4422013812458345,2.6520851152203853e-25,5.094539390375649e-24
1095,1095.0,-5.477654302175232e-37,-1.6069245141388318e-35,1768.2499970574731,1768.2499385367835,2.9247511687629106e-25,4.140074110348258e-26,27.73464348021071,0.0033202241337867795,0.022742407287984306,1.4422013835849823,2.485092666747608e-25,4.7737532073966935e-24
1096,1096.0,-5.3426193944158435e-37,-1.5686420316260367e-35,1768.2499971104314,1768.2499395905531,2.7406656330665475e-25,3.8795509990122525e-26,27.734643499101768,0.003320271572819615,0.022742407309720675,1.442201385884322,2.328615629997603e-25,4.473166800145694e-24
1097,1097.0,-5.210913361628783e-37,-1.5312704668011853e-35,1768.2499971624366,1768.249940626301,2.5681667666039097e-25,3.635421865189799e-26,27.734643517669877,0.0033203187281853398,0.022742407331085887,1.4422013881445288,2.181991823338346e-25,4.191508133995685e-24
1098,1098.0,-5.08245414052564e-37,-1.494788172848418e-35,1768.2499972135058,1768.2499416443338,2.406525268921376e-25,3.406655082722085e-26,27.734643535920544,0.0033203656015800245,0.022742407352086273,1.4422013903662667,2.0446007665502597e-25,3.9275852820090225e-24
1099,1099.0,-4.957161690838796e-37,-1.4591740166426485e-35,1768.249997263656,1768.249942644955,2.2550577449977816e-25,3.1922839427255384e-26,27.734643553859172,0.0033204121946896017,0.02274240737272804,1.442201392550188,1.915861054500171e-25,3.6802813797904674e-24
1100,1100.0,-4.834957945450014e-37,-1.4244073665777789e-35,1768.2499973129036,1768.2499436284606,2.113123815680725e-25,2.991402568534639e-26,27.73464357149109,0.0033204585091899256,0.022742407393017288,1.442201394696934,1.795227896229272e-25,3.448549898100308e-24
1101,1101.0,-4.715766761748424e-37,-1.3904680806828508e-35,1768.2499973612646,1768.2499445951426,1.9801234100142043e-25,2.803162087705558e-26,27.734643588821523,0.003320504546746833,0.022742407412960026,1.4422013968071357,1.682190809036155e-25,3.2314102132126898e-24
1102,1102.0,-4.599513874187663e-37,-1.357336495019338e-35,1768.2499974087552,1768.2499455452883,1.8554942280076109e-25,2.626767044904553e-26,27.73464360585561,0.003320550309016202,0.022742407432562155,1.4422013988814135,1.5762714577922801e-25,3.027943456265079e-24
1103,1103.0,-4.48612684801255e-37,-1.3249934123529323e-35,1768.2499974553912,1768.2499464791797,1.738709363116907e-25,2.4614720405229203e-26,27.734643622598412,0.0033205957976440146,0.022742407451829476,1.4422014009203767,1.4770216303422104e-25,2.837288624026104e-24
1104,1104.0,-4.3755350341264985e-37,-1.2934200910933485e-35,1768.2499975011879,1768.249947397094,1.6292750743842276e-25,2.306578580814204e-26,27.734643639054894,0.003320641014266411,0.022742407470767688,1.4422014029246246,1.3840213404171507e-25,2.6586389346159787e-24
1105,1105.0,-4.2676695250715336e-37,-1.2625982344958137e-35,1768.2499975461606,1768.2499482993042,1.5267286988150398e-25,2.1614321262431696e-26,27.734643655229934,0.0033206859605097523,0.022742407489382402,1.4422014048947465,1.296877050030259e-25,2.4912384127508714e-24
1106,1106.0,-4.162463112093493e-37,-1.2325099801180644e-35,1768.2499975903238,1768.2499491860779,1.4306366951650567e-25,2.0254193255736523e-26,27.734643671128342,0.0033207306379906773,0.02274240750767912,1.4422014068313211,1.2152200038280903e-25,2.334378690054466e-24
1107,1107.0,-4.059850243265644e-37,-1.2031378895268106e-35,1768.2499976336921,1768.2499500576782,1.3405928108648066e-25,1.8979654240072777e-26,27.734643686754826,0.0033207750483161616,0.022742407525663266,1.4422014087349184,1.138704668346587e-25,2.1873960068905624e-24
1108,1108.0,-3.95976698264465e-37,-1.1744649382477801e-35,1768.24999767628,1768.249950914365,1.2562163643305076e-25,1.7785318344205262e-26,27.734643702114028,0.003320819193083574,0.02274240754334016,1.4422014106060974,1.0670072695641925e-25,2.0496684030238564e-24
1109,1109.0,-3.8621509704334086e-37,-1.1464745059535848e-35,1768.2499977181012,1768.2499517563917,1.177150635397838e-25,1.666613861436848e-26,27.734643717210506,0.0033208630738807334,0.02274240756071504,1.4422014124454092,9.998244225608681e-26,1.9206130852155465e-24
1110,1110.0,-3.766941384125962e-37,-1.1191503668837944e-35,1768.24999775917,1768.249952584009,1.103061357072436e-25,1.5617385687163508e-26,27.734643732048745,0.0033209066922859688,0.022742407577793045,1.442201414253394,9.368718474817671e-26,1.7996839606095624e-24
1111,1111.0,-3.6740789006102575e-37,-1.0924766804917295e-35,1768.2499977994994,1768.2499533974626,1.0336353022194105e-25,1.4634627804508025e-26,27.734643746633143,0.0033209500498681734,0.022742407594579236,1.4422014160305843,8.778831663697353e-26,1.686369325467181e-24
1112,1112.0,-3.583505659205153e-37,-1.0664379823126186e-35,1768.249997839103,1768.2499541969948,9.685789592156182e-26,1.3713712086187875e-26,27.734643760968037,0.003320993148186862,0.022742407611078583,1.4422014177775027,8.226087757731967e-26,1.5801896994655235e-24
1113,1113.0,-3.49516522560863e-37,-1.0410191750478888e-35,1768.249997877994,1768.2499549828428,9.07617290964681e-26,1.2850746980873033e-26,27.734643775057684,0.003321035988792226,0.022742407627295978,1.4422014194946629,7.708147903568134e-26,1.480695796391754e-24
1114,1114.0,-3.4090025567347533e-37,-1.0162055198604838e-35,1768.2499979161848,1768.2499557552405,8.504925720272188e-26,1.2042085821440551e-26,27.73464378890627,0.0033210785732251903,0.022742407643236224,1.4422014211825704,7.222820530429208e-26,1.3874666226422641e-24
1115,1115.0,-3.3249639664174713e-37,-9.919826278762242e-36,1768.2499979536883,1768.2499565144174,7.969632989491234e-26,1.1284311415113682e-26,27.734643802517905,0.0033211209030174684,0.02274240765890405,1.4422014228417221,6.768052074934206e-26,1.3001076954772575e-24
1116,1116.0,-3.2429970919598804e-37,-9.683364518863383e-36,1768.2499979905172,1768.2499572605989,7.468031691802211e-26,1.057422160329917e-26,27.73464381589663,0.0033211629796916164,0.022742407674304084,1.4422014244726065,6.341918290057491e-26,1.2182493734881572e-24
1117,1117.0,-3.1630508615081207e-37,-9.452532782464118e-36,1768.249998026683,1768.2499579940068,6.99800124265724e-26,9.908815730102418e-27,27.73464382904642,0.00332120480476109,0.022742407689440903,1.442201426075703,5.942616101438499e-26,1.1415452922103484e-24
1118,1118.0,-3.085075462229566e-37,-9.227197189671157e-36,1768.2499980621976,1768.249958714859,6.557554532646632e-26,9.285281962340065e-27,27.734643841971188,0.0033212463797302966,0.022742407704318988,1.442201427651484,5.568455976568125e-26,1.0696708982589298e-24
1119,1119.0,-3.009022309275483e-37,-9.007227039921773e-36,1768.2499980970733,1768.2499594233707,6.144829526041737e-26,8.700985407467664e-27,27.73464385467477,0.0033212877060946494,0.02274240771894275,1.4422014292004133,5.217854774549703e-26,1.0023220757822624e-24
1120,1120.0,-2.9348440155088233e-37,-8.792494736591724e-36,1768.249998131321,1768.2499601197521,5.75808138817154e-26,8.153456979212034e-27,27.734643867160937,0.003321328785340622,0.02274240773331652,1.4422014307229476,4.889329046167131e-26,9.392138594189466e-25
1121,1121.0,-2.8624943619782863e-37,-8.582875713388144e-36,1768.2499981649528,1768.2499608042103,5.395675108344407e-26,7.640382963857322e-27,27.734643879433413,0.003321369618945804,0.02274240774744457,1.4422014322195345,4.5814887558990837e-26,8.800792283100836e-25
1122,1122.0,-2.7919282691202515e-37,-8.378248362485238e-36,1768.2499981979793,1768.2499614769492,5.056078587121948e-26,7.159595243094721e-27,27.734643891495836,0.00332141020837895,0.022742407761331084,1.4422014336906153,4.2930313993046016e-26,8.246679760618351e-25
1123,1123.0,-2.7231017686706387e-37,-8.178493964361577e-36,1768.2499982304112,1768.2499621381687,4.7378561587154794e-26,6.709062132120131e-27,27.734643903351788,0.0033214505551000337,0.022742407774980176,1.442201435136623,4.0227364908791505e-26,7.727456518748283e-25
1124,1124.0,-2.6559719762692004e-37,-7.983496619298773e-36,1768.2499982622596,1768.2499627880657,4.4396625211155126e-26,6.2868797942640275e-27,27.7346439150048,0.003321490660560302,0.022742407788395893,1.4422014365579836,3.7694603990486336e-26,7.240925683582471e-25
1125,1125.0,-2.5904970647391666e-37,-7.793143180502261e-36,1768.2499982935349,1768.2499634268333,4.16023704828888e-26,5.891264195874024e-27,27.73464392645834,0.0033215305262023253,0.022742407801582223,1.4422014379551162,3.532131506438422e-26,6.78502871828754e-25
1126,1126.0,-2.526636238025602e-37,-7.607323188805836e-36,1768.2499983242471,1768.249964054662,3.898398460393648e-26,5.5205435674535525e-27,27.734643937715806,0.00332157015346005,0.022742407814543068,1.4422014393284321,3.309745674931492e-26,6.35783671158916e-25
1127,1127.0,-2.4643497057762353e-37,-7.425928808922513e-36,1768.2499983544067,1768.2499646717383,3.653039829475898e-26,5.17315133919947e-27,27.734643948780548,0.003321609543758851,0.02274240782728228,1.4422014406783366,3.101361996320049e-26,5.957542214876686e-25
1128,1128.0,-2.4035986585489167e-37,-7.248854767205145e-36,1768.2499983840235,1768.249965278246,3.4231238995310407e-26,4.847619521085993e-27,27.734643959655852,0.003321648698515581,0.02274240783980364,1.442201442005227,2.9060988105640284e-26,5.582451593376088e-25
1129,1129.0,-2.3443452436302615e-37,-7.075998290881101e-36,1768.2499984131068,1768.249965874366,3.2076787011416105e-26,4.542572499520969e-27,27.734643970344965,0.0033216876191386213,0.022742407852110857,1.4422014433094947,2.7231299748027186e-26,5.230977859015251e-25
1130,1130.0,-2.2865525414504133e-37,-6.907259048726158e-36,1768.249998441667,1768.249966460275,3.005793442149119e-26,4.256721224360778e-27,27.73464398085106,0.003321726307027937,0.022742407864207583,1.4422014445915243,2.551681367327269e-26,4.901633954644894e-25
1131,1131.0,-2.230184542579228e-37,-6.742539093143584e-36,1768.249998469713,1768.2499670361478,2.8166146569847425e-26,3.988857761719708e-27,27.73464399117726,0.0033217647635751216,0.022742407876097413,1.4422014458516939,2.3910276117164654e-26,4.593026461189084e-25
1132,1132.0,-2.1752061252895474e-37,-6.581742803615146e-36,1768.2499984972544,1768.249967602156,2.6393425983773493e-26,3.7378501895554374e-27,27.734644001326636,0.003321802990163448,0.022742407887783873,1.4422014470903748,2.2404890072701845e-26,4.303849701089637e-25
1133,1133.0,-2.1215830336735807e-37,-6.42477683149166e-36,1768.2499985243003,1768.2499681584682,2.473227856182239e-26,3.5026378144606816e-27,27.734644011302212,0.0033218409881679224,0.02274240789927043,1.4422014483079322,2.0994286527481878e-26,4.032880213086332e-25
1134,1134.0,-2.0692818562987635e-37,-6.271550046091351e-36,1768.2499985508591,1768.24996870525,2.3175681890343634e-26,3.282226689448447e-27,27.73464402110696,0.0033218787589553286,0.0227424079105605,1.4422014495047257,1.9672497512402336e-26,3.778971574946738e-25
1135,1135.0,-2.018270005389786e-37,-6.12197348207513e-36,1768.24999857694,1768.2499692426643,2.171705555429662e-26,3.075685413790219e-27,27.734644030743787,0.00332191630388428,0.02274240792165743,1.4422014506811078,1.8433930847602084e-26,3.5410495522324204e-25
1136,1136.0,-1.9685156965238308e-37,-5.975960288068566e-36,1768.2499986025516,1768.2499697708708,2.0350233316814495e-26,2.8821411971583016e-27,27.73464404021557,0.003321953624305267,0.02274240793256452,1.4422014518374258,1.7273346478754477e-26,3.318107552568375e-25
1137,1137.0,-1.9199879288263612e-37,-5.833425676501085e-36,1768.2499986277023,1768.249970290027,1.9069437049889386e-26,2.70077617144042e-27,27.734644049525123,0.003321990721560707,0.022742407943285005,1.4422014529740206,1.618583430355593e-26,3.109202366175806e-25
1138,1138.0,-1.872656465655118e-37,-5.694286874633588e-36,1768.2499986524003,1768.2499708002879,1.7869252305954462e-26,2.530823934641269e-27,27.734644058675226,0.003322027596984992,0.02274240795382207,1.442201454091228,1.5166793394561512e-26,2.9134501746400677e-25
1139,1139.0,-1.8264918157602999e-37,-5.5584630767463883e-36,1768.2499986766538,1768.249971301805,1.6744605427076368e-26,2.3715663122664556e-27,27.734644067668597,0.003322064251904536,0.022742407964178844,1.4422014551893774,1.4211912530429647e-26,2.7300228110210723e-25
1140,1140.0,-1.7814652149091784e-37,-5.425875397460025e-36,1768.2499987004708,1768.2499717947283,1.569074209497327e-26,2.2223303225032807e-27,27.734644076507912,0.0033221006876378236,0.022742407974358406,1.442201456268793,1.3317151953176658e-26,2.5581442554773366e-25
1141,1141.0,-1.7375486079637027e-37,-5.296446826162141e-36,1768.2499987238593,1768.2499722792045,1.47032072311659e-26,2.082485332374018e-27,27.734644085195804,0.003322136905495456,0.022742407984363774,1.4422014573297939,1.2478726274231131e-26,2.3970873515717984e-25
1142,1142.0,-1.6947146313999277e-37,-5.17010218251427e-36,1768.2499987468266,1768.2499727553777,1.377782616227788e-26,1.951440392844337e-27,27.73464409373486,0.0033221729067802,0.022742407994197928,1.4422014583726925,1.1693088456941049e-26,2.2461707293616037e-25
1143,1143.0,-1.6529365962583708e-37,-5.046768073012983e-36,1768.2499987693805,1768.2499732233903,1.2910686970850904e-26,1.828641741625739e-27,27.73464410212763,0.003322208692787033,0.02274240800386379,1.4422014593977972,1.0956914807742844e-26,2.1047559222493886e-25
1144,1144.0,-1.6121884715146768e-37,-4.926372848580444e-36,1768.2499987915282,1768.2499736833815,1.209812395705308e-26,1.7135704631194947e-27,27.734644110376603,0.003322244264803192,0.02274240801336422,1.4422014604054105,1.026709091247109e-26,1.9722446653937119e-25
1145,1145.0,-1.5724448678602282e-37,-4.808846563160028e-36,1768.249998813278,1768.2499741354889,1.1336702141355951e-26,1.6057402956136324e-27,27.734644118484248,0.0033222796241082157,0.022742408022702058,1.44220146139583,9.620698458287986e-27,1.8480763642447961e-25
1146,1146.0,-1.5336810218825964e-37,-4.694120933293212e-36,1768.2499988346362,1768.2499745798468,1.0623202742657043e-26,1.5046955764667527e-27,27.734644126452974,0.0033223147719739954,0.022742408031880074,1.4422014623693482,9.015002885460483e-27,1.7317257224918374e-25
1147,1147.0,-1.4958727806359735e-37,-4.5821292986545324e-36,1768.2499988556096,1768.2499750165878,9.954609570449313e-27,1.4100093165955591e-27,27.73464413428515,0.003322349709664817,0.02274240804090099,1.4422014633262528,8.447441816725197e-27,1.6227005193828869e-25
1148,1148.0,-1.4589965865919745e-37,-4.472806583521923e-36,1768.2499988762058,1768.2499754458422,9.328096273503602e-27,1.3212813961293955e-27,27.734644141983118,0.0033223844384374073,0.02274240804976749,1.4422014642668266,7.91561421527268e-27,1.5205395270105356e-25
1149,1149.0,-1.423029462961432e-37,-4.366089259160312e-36,1768.2499988964314,1768.2499758677377,8.741014391151689e-27,1.2381368736070908e-27,27.734644149549176,0.003322418959540981,0.02274240805848222,1.442201465191347,7.417270225466445e-27,1.4248105587490825e-25
1150,1150.0,-1.3879489993780359e-37,-4.261915307096859e-36,1768.249998916293,1768.2499762824004,8.190882156651151e-27,1.160224401571225e-27,27.734644156985567,0.0033224532742172842,0.022742408067047765,1.4422014661000877,6.950301653301923e-27,1.3351086405839602e-25
1151,1151.0,-1.3537333379349027e-37,-4.160224183266736e-36,1768.2499989357968,1768.2499766899543,7.675374005293094e-27,1.0872147418645278e-27,27.73464416429451,0.0033224873837006384,0.022742408075466663,1.4422014669933167,6.512733046318265e-27,1.2510542975943462e-25
1152,1152.0,-1.320361159565366e-37,-4.060956783008844e-36,1768.24999895495,1768.2499770905204,7.192310742893604e-27,1.0187993743544416e-27,27.734644171478195,0.0033225212892179844,0.02274240808374143,1.4422014678712984,6.102713335213025e-27,1.1722919483372877e-25
1153,1153.0,-1.287811670759512e-37,-3.9640554068913536e-36,1768.2499989737582,1768.2499774842183,6.739650333101999e-27,9.546891932066813e-28,27.734644178538755,0.0033225549919889304,0.02274240809187452,1.4422014687342926,5.71850800178723e-27,1.0984884003383444e-25
1154,1154.0,-1.2560645906081742e-37,-3.8694637273474254e-36,1768.249998992228,1768.249977871166,6.315479264575328e-27,8.94613285198583e-28,27.734644185478288,0.0033225884932257914,0.02274240809986836,1.4422014695825534,5.358491740075935e-27,1.0293314403217014e-25
1155,1155.0,-1.2251001381663223e-37,-3.777126756101939e-36,1768.2499990103654,1768.2499782514785,5.918004461520375e-27,8.383177849097135e-28,27.734644192298873,0.0033226217941336343,0.02274240810772532,1.4422014704163324,5.02114157960678e-27,9.645285132136684e-26
1156,1156.0,-1.1948990201279659e-37,-3.686990812370499e-36,1768.2499990281765,1768.2499786252695,5.545545703401785e-27,7.855648019520721e-28,27.73464419900254,0.0033226548959103207,0.022742408115447744,1.4422014712358757,4.705030441684907e-27,9.038054843292204e-26
1157,1157.0,-1.1654424188048977e-37,-3.599003491812445e-36,1768.2499990456674,1768.2499789926503,5.196528521767752e-27,7.361314157066418e-28,27.734644205591287,0.0033226877997465524,0.022742408123037926,1.4422014720414262,4.408821101435366e-27,8.469054795032833e-26
1158,1158.0,-1.1367119804017834e-37,-3.513113636220013e-36,1768.249999062843,1768.2499793537309,4.869477544161986e-27,6.89808733318306e-28,27.734644212067085,0.003322720506825911,0.022742408130498125,1.4422014728332215,4.131260530051378e-27,7.935877982583659e-26
1159,1159.0,-1.1086898035802936e-37,-3.4292713039262145e-36,1768.2499990797094,1768.2499797086189,4.56301025698099e-27,6.464010069684643e-28,27.734644218431864,0.003322753018324902,0.022742408137830565,1.4422014736114959,3.8711745933060134e-27,7.436268954092481e-26
1160,1160.0,-1.0813584283051526e-37,-3.347427740914431e-36,1768.2499990962724,1768.24998005742,4.275831160906975e-27,6.057248066951698e-28,27.734644224687518,0.0033227853354129964,0.02274240814503742,1.4422014743764795,3.62746308389257e-27,6.968114267950824e-26
1161,1161.0,-1.0547008249651539e-37,-3.267535352613102e-36,1768.2499991125374,1768.2499804002389,4.006726294206599e-27,5.676082452653416e-28,27.73464423083591,0.0033228174592526746,0.022742408152120842,1.442201475128399,3.399095066571846e-27,6.529433551006626e-26
1162,1162.0,-1.028700383762363e-37,-3.18954767635929e-36,1768.2499991285094,1768.2499807371773,3.75455810074102e-27,5.318902518235642e-28,27.734644236878886,0.003322849390999466,0.02274240815908294,1.4422014758674766,3.185104516428291e-27,6.118371119829322e-26
1163,1163.0,-1.0033409043628985e-37,-3.1134193545152734e-36,1768.2499991441941,1768.2499810683362,3.51826062099022e-27,4.984198912481021e-28,27.734644242818245,0.003322881131801991,0.022742408165925775,1.442201476593931,2.9845862317775473e-27,5.733188129570923e-26
1164,1164.0,-9.786065858028419e-38,-3.039106108222727e-36,1768.2499991595962,1768.249981393815,3.296834985760243e-27,4.67055726337905e-28,27.73464424865575,0.0033229126828020032,0.022742408172651402,1.4422014773079772,2.7966920044302133e-27,5.372255217199585e-26
1165,1165.0,-9.544820166429842e-38,-2.9665647117793684e-36,1768.2499991747213,1768.2499817137098,3.089345193521726e-27,4.376652201353716e-28,27.734644254393153,0.00332294404513443,0.022742408179261816,1.4422014780098273,2.6206270311058474e-27,5.034045607974384e-26
1166,1166.0,-9.309521653662801e-38,-2.89575296762335e-36,1768.249999189574,1768.249982028117,2.894914153527301e-27,4.101241758592434e-28,27.73464426003217,0.003322975219927413,0.022742408185758983,1.442201478699688,2.4556465508117663e-27,4.717128655990525e-26
1167,1167.0,-9.08002371012022e-38,-2.8266296819109882e-36,1768.2499992041596,1768.24998233713,2.712719977979118e-27,3.843162120809305e-28,27.734644265574474,0.0033230062083023475,0.022742408192144844,1.4422014793777638,2.301052693957497e-27,4.4201637914611796e-26
1168,1168.0,-8.856183340409001e-38,-2.7591546406737908e-36,1768.2499992184828,1768.249982640841,2.541992507570726e-27,3.6013227092649886e-28,27.734644271021725,0.0033230370113739274,0.022742408198421292,1.4422014800442553,2.1561915298717965e-27,4.141894849123495e-26
1169,1169.0,-8.637861074252578e-38,-2.6932885865410534e-36,1768.2499992325481,1768.2499829393412,2.3820100557142382e-27,3.374701572261114e-28,27.734644276375548,0.003323067630250179,0.022742408204590205,1.4422014806993602,2.0204503002287842e-27,3.8811447537692337e-26
1170,1170.0,-8.424920879589887e-38,-2.6289931960146403e-36,1768.2499992463604,1768.24998323272,2.232096357688277e-27,3.162341066634851e-28,27.73464428163754,0.0033230980660325067,0.02274240821065342,1.442201481343272,1.8932548266764994e-27,3.636810540411812e-26
1171,1171.0,-8.217230077816615e-38,-2.5662310572828583e-36,1768.249999259924,1768.249983521065,2.0916177118085858e-27,2.9633438110047735e-28,27.73464428680927,0.0033231283198157263,0.02274240821661274,1.442201481976182,1.7740670816983876e-27,3.407858688017699e-26
1172,1172.0,-8.014659261115931e-38,-2.5049656485606647e-36,1768.2499992732435,1768.2499838044616,1.959980300535045e-27,2.776868893667471e-28,27.734644291892295,0.0033231583926881096,0.022742408222469944,1.4422014825982774,1.6623829124290104e-27,3.193320747057098e-26
1173,1173.0,-7.817082211827159e-38,-2.4451613169437387e-36,1768.2499992863234,1768.2499840829953,1.8366276801895715e-27,2.602128319120467e-28,27.73464429688812,0.0033231882857314224,0.022742408228226773,1.442201483209742,1.557729907792549e-27,2.9922892423722187e-26
1174,1174.0,-7.624375823802186e-38,-2.3867832577642437e-36,1768.2499992991677,1768.249984356749,1.7210384286722533e-27,2.4383836781953683e-28,27.734644301798244,0.0033232180000209617,0.02274240823388495,1.4422014838107577,1.459665399939187e-27,2.803913834026588e-26
1175,1175.0,-7.436420025700578e-38,-2.329797494436395e-36,1768.2499993117808,1768.249984625805,1.6127239412310503e-27,2.284943027730091e-28,27.734644306624126,0.003323247536625596,0.022742408239446153,1.4422014844015023,1.3677745915227728e-27,2.6273977198905367e-26
1176,1176.0,-7.253097706175632e-38,-2.2741708587802293e-36,1768.2499993241672,1768.249984890243,1.511226364966351e-27,2.1411579665944656e-28,27.734644311367216,0.003323276896607803,0.022742408244912044,1.4422014849821505,1.2816688008956991e-27,2.461994264740991e-26
1177,1177.0,-7.074294640904731e-38,-2.2198709718122525e-36,1768.2499993363306,1768.2499851501427,1.41611666333821e-27,2.006420895713254e-28,27.734644316028927,0.0033233060810237075,0.022742408250284254,1.4422014855528746,1.2009838177959232e-27,2.3070038416122586e-26
1178,1178.0,-6.899899421418542e-38,-2.166866224991897e-36,1768.249999348275,1768.2499854055811,1.3269928024937242e-27,1.8801624505081607e-28,27.734644320610652,0.00332333509092312,0.02274240825556438,1.4422014861138441,1.1253783625686233e-27,2.1617708720326618e-26
1179,1179.0,-6.72980338568472e-38,-2.1151257619129913e-36,1768.2499993600043,1768.249985656635,1.2434780517470364e-27,1.761849094908984e-28,27.734644325113766,0.0033233639273495754,0.022742408260753993,1.4422014866652244,1.0545326424031078e-27,2.0256810526235217e-26
1180,1180.0,-6.563900550402858e-38,-2.0646194604297034e-36,1768.2499993715226,1768.24998590338,1.1652193910270609e-27,1.6509808667668298e-28,27.734644329539606,0.003323392591340367,0.022742408265854653,1.4422014872071796,9.881469984761308e-28,1.898158756325594e-26
1181,1181.0,-6.402087544968493e-38,-2.0153179152066537e-36,1768.2499993828337,1768.2499861458891,1.0918860185602698e-27,1.547089265142087e-28,27.734644333889495,0.0033234210839265883,0.022742408270867875,1.4422014877398703,9.259406382774443e-28,1.7786645972570354e-26
1182,1182.0,-6.244263547065037e-38,-1.9671924206831544e-36,1768.2499993939412,1768.2499863842352,1.0231679524796398e-27,1.4497352705393846e-28,27.734644338164745,0.003323449406133166,0.022742408275795153,1.4422014882634544,8.676504477538719e-28,1.6666931488993996e-26
1183,1183.0,-6.090330219843492e-38,-1.9202149544417597e-36,1768.2499994048487,1768.2499866184896,9.587747204479643e-28,1.358507489723556e-28,27.73464434236662,0.0033234775589789005,0.022742408280637956,1.442201488778087,8.130298782459472e-28,1.5617708059569695e-26
1184,1184.0,-5.940191650650799e-38,-1.8743581609715447e-36,1768.2499994155598,1768.249986848722,8.98434131755826e-28,1.273020417277084e-28,27.734644346496385,0.0033235055434765,0.022742408285397732,1.4422014892839206,7.618479035076458e-28,1.4634537808427048e-26
1185,1185.0,-5.793754291268665e-38,-1.8295953358167585e-36,1768.2499994260784,1768.2499870750016,8.418911267032176e-28,1.1929128065528144e-28,27.73464435055527,0.0033235333606326176,0.022742408290075896,1.4422014897811055,7.138880423962919e-28,1.3713262263137626e-26
1186,1186.0,-5.650926899625613e-38,-1.7859004101017176e-36,1768.249999436408,1768.2499872973963,7.889066984005208e-28,1.1178461431380023e-28,27.73464435454449,0.003323561011447888,0.02274240829467385,1.442201490269789,6.689474430976068e-28,1.2849984763133254e-26
1187,1187.0,-5.511620482945945e-38,-1.743247935423028e-36,1768.249999446551,1768.2499875159722,7.392568824307267e-28,1.0475032143789508e-28,27.73464435846524,0.003323588496916962,0.022742408299192957,1.4422014907501164,6.268360250112437e-28,1.2041053975756922e-26
1188,1188.0,-5.375748242300197e-38,-1.701613069100422e-36,1768.249999456512,1768.2499877307948,6.9273181010167535e-28,9.815867689214139e-29,27.73464436231869,0.0033236158180285458,0.022742408303634578,1.4422014912222298,5.873756746661418e-28,1.1283048450202387e-26
1189,1189.0,-5.243225518522532e-38,-1.6609715597777165e-36,1768.2499994662935,1768.2499879419288,6.491348212859297e-28,9.198182606023316e-29,27.734644366105986,0.0033236429757654315,0.02274240830800003,1.4422014916862695,5.503994922636486e-28,1.0572762143990552e-26
1190,1190.0,-5.113969739461375e-38,-1.621299733365588e-36,1768.249999475899,1768.249988149437,6.082816330978179e-28,8.619366713849053e-29,27.734644369828274,0.003323669971104536,0.02274240831229062,1.4422014921423731,5.157510856605873e-28,9.907190860745675e-27
1191,1191.0,-4.987900368530419e-38,-1.5825744793180687e-36,1768.2499994853313,1768.249988353382,5.69999560893234e-28,8.076974083630428e-29,27.73464437348666,0.003323696805016935,0.02274240831650762,1.442201492590676,4.832839088051784e-28,9.283519541890572e-27
1192,1192.0,-4.864938854527964e-38,-1.544773237234845e-36,1768.2499994945942,1768.2499885538246,5.341267882989946e-28,7.568712701741919e-29,27.734644377082233,0.0033237234784678983,0.022742408320652302,1.4422014930313114,4.528606418268164e-28,8.699110358493211e-27
1193,1193.0,-4.745008582693288e-38,-1.507873983781642e-36,1768.24999950369,1768.2499887508247,5.005116831858213e-28,7.092434784528967e-29,27.73464438061608,0.0033237499924169247,0.022742408324725898,1.4422014934644098,4.243526101569508e-28,8.151491552882696e-27
1194,1194.0,-4.6280348269695904e-38,-1.4718552199211495e-36,1768.2499995126225,1768.2499889444412,4.690121566932583e-28,6.64612770232242e-29,27.73464438408925,0.0033237763478177747,0.02274240832872962,1.4422014938900996,3.976392402234737e-28,7.638346982825114e-27
1195,1195.0,-4.513944703443739e-38,-1.4366959584471273e-36,1768.249999521394,1768.249989134732,4.394950625968339e-28,6.22790547457912e-29,27.734644387502787,0.0033238025456185072,0.022742408332664662,1.4422014943085075,3.7260754941576315e-28,7.157506324022526e-27
1196,1196.0,-4.402667124933818e-38,-1.402375711814504e-36,1768.2499995300077,1768.2499893217544,4.118356344783313e-28,5.836000800209264e-29,27.734644390857714,0.0033238285867615127,0.02274240833653221,1.442201494719758,3.491516681625362e-28,6.706935889483737e-27
1197,1197.0,-4.2941327566961866e-38,-1.3688744802584486e-36,1768.2499995384662,1768.2499895055641,3.8591695831984563e-28,5.468757589412746e-29,27.73464439415503,0.0033238544721835455,0.022742408340333413,1.4422014951239726,3.271723921005445e-28,6.284730026925652e-27
1198,1198.0,-4.1882739732244406e-38,-1.3361727401955666e-36,1768.2499995467726,1768.2499896862168,3.616294782920653e-28,5.124623965465969e-29,27.73464439739573,0.003323880202815761,0.022742408344069404,1.4422014955212719,3.0657676243945784e-28,5.889103057809801e-27
1199,1199.0,-4.0850248161133713e-38,-1.3042514329005273e-36,1768.2499995549294,1768.249989863766,3.388705336475416e-28,4.8021457068864323e-29,27.734644400580777,0.0033239057795837463,0.022742408347741303,1.4422014959117735,2.87277672747586e-28,5.518381723910241e-27
