,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
856,856.0,2.2253932292225837e-33,5.207607881301848e-32,5.667347749828919e-05,0.0009387282620172775,251.60415523956252,1.4920696976771837,1.680266531729777e-05,0.0003580014820378855,1.924499534444775e-08,2.0100472982140512e-06,22.353649341278608
857,857.0,2.170447749221221e-33,5.084457175619737e-32,5.565236344075309e-05,0.0009228266050428326,251.69020514468266,1.4836902648164025,1.651820278474381e-05,0.0003558604235627589,1.8919754854972175e-08,1.9762440973297148e-06,22.36173803932057
858,858.0,2.1168588866620378e-33,4.964213113286986e-32,5.464964731117137e-05,0.0009071932248155397,251.77594143364405,1.475355688786155,1.6238536208406303e-05,0.0003537321642943139,1.8599986901514682e-08,1.9430064736578845e-06,22.369797180277832
859,859.0,2.0645931463161047e-33,4.846807236490344e-32,5.366499762468611e-05,0.000891823616141571,251.86136530962554,1.4670657525442639,1.5963585111143926e-05,0.00035161662781318606,1.8285599864139105e-08,1.9103250201428964e-06,22.3778268774957
860,860.0,2.0136178599603046e-33,4.7321726959834513e-32,5.269808886897127e-05,0.0008767133490809854,251.94647797117756,1.4588202398441654,1.5693270358896227e-05,0.00034951373815470763,1.7976503647882412e-08,1.8781904851094635e-06,22.38582724388809
861,861.0,1.9639011659583624e-33,4.6202442133874846e-32,5.174860139662273e-05,0.0008618580676984811,252.03128061223663,1.4506189352350896,1.5427514138411065e-05,0.0003474234198062284,1.7672609657544973e-08,1.8465937697173511e-06,22.393798391938844
862,862.0,1.915411989345992e-33,4.510958044372775e-32,5.081622131948686e-05,0.0008472534888347274,252.11577442214062,1.442461624062186,1.5166239935338572e-05,0.00034534559770445174,1.73738307728941e-08,1.8155259254573122e-06,22.401740433703054
863,863.0,1.8681200224077718e-33,4.4042519427009606e-32,4.99006404048933e-05,0.000832895400897955,252.19996058564357,1.434348092466607,1.4909372512685802e-05,0.000343280197232786,1.7080081324274352e-08,1.7849781516876598e-06,22.409653480808394
864,864.0,1.8219957057335686e-33,4.300065125107573e-32,4.9001555973757166e-05,0.0008187796626754609,252.2838402829306,1.4262781273855403,1.4656837889626024e-05,0.00034122714421871167,1.6791277068617835e-08,1.7549417932107973e-06,22.41753764445644
865,865.0,1.777010209742689e-33,4.198338237005477e-32,4.8118670800517335e-05,0.0008049022021647101,252.36741468963302,1.418251516552193,1.4408563320656992e-05,0.0003391863649311622,1.6507335165848096e-08,1.7254083378890776e-06,22.425393035423994
866,866.0,1.733135416664201e-33,4.099013318990073e-32,4.725169301487753e-05,0.000791259015423711,252.45068497684295,1.4102680484957348,1.4164477275102483e-05,0.0003371577860779216,1.6228174155671206e-08,1.6963694142993647e-06,22.433219764064425
867,867.0,1.690343902962167e-33,4.002033774127539e-32,4.64003360053178e-05,0.0007778461654403489,252.5336523111287,1.4023275125411887,1.3924509416951399e-05,0.0003351413348030355,1.595371393474769e-08,1.6678167894256662e-06,22.441017940308974
868,868.0,1.6486089221948052e-33,3.9073443360078855e-32,4.556431832434441e-05,0.00076465978102037,252.6163178545492,1.394429698809283,1.368859058502908e-05,0.00033313693868423824,1.5683875734239165e-08,1.6397423663892378e-06,22.44878767366808
869,869.0,1.607904388296857e-33,3.814891037544999e-32,4.474336359544709e-05,0.0007516960556937085,252.69868276466934,1.386574398216255,1.3456652773495266e-05,0.00033114452573039364,1.5418582097723587e-08,1.6121381822155472e-06,22.456529073232744
870,870.0,1.568204859274723e-33,3.7246211805062423e-32,4.3937200421732436e-05,0.0007389512466388577,252.78074819457447,1.3787614024736137,1.322862911266344e-05,0.0003291640243789518,1.515775685947307e-08,1.5849964056375158e-06,22.46424224767583
871,871.0,1.5294855213041679e-33,3.636483305754635e-32,4.314556229620374e-05,0.0007264216736249903,252.8625152928856,1.3709905040878583,1.300445385013631e-05,0.0003271953634934193,1.4901325123088452e-08,1.5583093349344488e-06,22.47192730525338
872,872.0,1.491722173220654e-33,3.5504271641869717e-32,4.236818751365711e-05,0.0007141037179715367,252.9439852037742,1.3632614963601564,1.2784062332252204e-05,0.00032523847236084455,1.464921324048473e-08,1.5320693958060854e-06,22.479584353805976
873,873.0,1.4548912113926171e-33,3.4664036883516797e-32,4.1604819084165196e-05,0.0007019938215249369,253.02515906697704,1.3555741733859774,1.2567390985837367e-05,0.00032329328068931776,1.4401348791221721e-08,1.506269139281204e-06,22.487213500760028
874,874.0,1.418969614968225e-33,3.3843649647305506e-32,4.08552046481197e-05,0.0006900884856522835,253.106038017811,1.34792833005469,1.2354377300259145e-05,0.00032135971860548497,1.4157660562174294e-08,1.480901239660223e-06,22.49481485312915
875,875.0,1.3839349314863943e-33,3.304264206668861e-32,4.011909639280453e-05,0.0006783842702515793,253.18662318718822,1.340323762049115,1.214495980977508e-05,0.00031943771665207633,1.3918078527536637e-08,1.4559584924912612e-06,22.502388517515456
876,876.0,1.3497652628430728e-33,3.226055727938779e-32,3.9396250970472106e-05,0.0006668777927783394,253.26691570163047,1.3327602658450428,1.1939078076173145e-05,0.0003175272057854493,1.3682533829155156e-08,1.4314338125791048e-06,22.50993460011089
877,877.0,1.316439251604029e-33,3.149694916921279e-32,3.8686429417895816e-05,0.0006555657272882674,253.34691668328432,1.3252376387107072,1.1736672671698361e-05,0.00031562811737314515,1.3450958757184658e-08,1.4073202320265703e-06,22.51745320669856
878,878.0,1.2839360676555673e-33,3.075138211392125e-32,3.798939707737184e-05,0.0006444448034957446,253.42662724993593,1.3177556787062272,1.1537685162261037e-05,0.0003137403831914602,1.3223286731062472e-08,1.383610898307725e-06,22.52494444265407
879,879.0,1.2522353951848508e-33,3.0023430738978556e-32,3.730492351914432e-05,0.000633511805847873,253.50604851502555,1.3103141846830046,1.1342058090922086e-05,0.0003118639354230304,1.2999452280795452e-08,1.3602990723724653e-06,22.53240841294683
880,880.0,1.221317419981684e-33,2.9312679677079913e-32,3.6632782465228405e-05,0.0006227635726138155,253.58518158766287,1.3029129562830906,1.1149734961650936e-05,0.00030999870665443107,1.2779391028554692e-08,1.3373781267819441e-06,22.539845222141395
881,881.0,1.1911628170538084e-33,2.861872333330021e-32,3.5972751714605534e-05,0.0006121969949891835,253.6640275726412,1.295551793938512,1.0960660223351415e-05,0.00030814462987378903,1.2563039670572918e-08,1.3148415438743473e-06,22.5472549743988
882,882.0,1.1617527385479867e-33,2.7941165655740453e-32,3.532461306976675e-05,0.0006018090162152272,253.7425875704526,1.2882304988705637,1.0774779254151385e-05,0.00030630163846840985,1.2350335959339677e-08,1.2926829139605374e-06,22.554637773477868
883,883.0,1.1330688019693214e-33,2.727961991154252e-32,3.468815226457943e-05,0.0005915966307125838,253.82086267730244,1.280948873089065,1.0592038345951747e-05,0.0003044696662224175,1.2141218686089482e-08,1.2708959335490783e-06,22.56199372273654
884,884.0,1.105093078691433e-33,2.663370846814678e-32,3.4063158893453634e-05,0.0005815568832293449,253.89885398512433,1.2737067193915839,1.0412384689230531e-05,0.0003026486473144089,1.1935627663578055e-08,1.249474403600175e-06,22.569322925133207
885,885.0,1.0778080827503304e-33,2.60030625796704e-32,3.3449426341784804e-05,0.0005716868680032087,253.9765625815946,1.2665038413626224,1.0235766358097966e-05,0.00030083851631512135,1.173350370914203e-08,1.2284122278080512e-06,22.576625483228018
886,886.0,1.0511967599149627e-33,2.53873221782869e-32,3.284675171764961e-05,0.0005619837279374874,254.053989550147,1.2593400433727742,1.0062132295598362e-05,0.0002990392081851136,1.1534788628037503e-08,1.2077034109113176e-06,22.583901499184233
887,887.0,1.0252424770276205e-33,2.4786135670489885e-32,3.225493578473254e-05,0.0005524446537907403,254.13113596998767,1.2522151305778453,9.8914322992548e-06,0.0002972506582724601,1.1339425197052846e-08,1.1873420570308754e-06,22.5911510747695
888,888.0,9.999290116075281e-34,2.419915973812734e-32,3.1673782896460924e-05,0.000543066883379811,254.20800291610945,1.2451289089179451,9.72361700685263e-06,0.00029547280231045925,1.1147357148391328e-08,1.167322368034911e-06,22.598374311357215
889,889.0,9.752405417111215e-34,2.3626059144094824e-32,3.11031009313267e-05,0.0005338477007960464,254.28459145930668,1.238081185116544,9.558637882457876e-06,0.00029370557641535437,1.0958529153819128e-08,1.1476386419305459e-06,22.60557130992783
890,890.0,9.511616360426835e-34,2.3066506542578964e-32,3.054270122937364e-05,0.0005247844356344853,254.3609026661899,1.2310717666795004,9.396447202666686e-06,0.0002919489170840681,1.0772886809074433e-08,1.128285271281712e-06,22.61274217107016
891,891.0,9.276772443091464e-34,2.2520182293744914e-32,2.9992398529828652e-05,0.0005158744622357979,254.4369375992002,1.2241004618940579,9.236998043082042e-06,0.00029020276119194946,1.0590376618533339e-08,1.1092567416528307e-06,22.619886994982718
892,892.0,9.047726878130382e-34,2.198677428276406e-32,2.9452010909857085e-05,0.0005071151989407722,254.51269731662396,1.2171670798278116,9.080244265014034e-06,0.0002884670459905352,1.0410945980128353e-08,1.0905476300778757e-06,22.62700588147503
893,893.0,8.824336502776917e-34,2.1465977743080588e-32,2.8921359724421345e-05,0.0004985041073571394,254.5881828726075,1.2102714303276445,8.926140502399986e-06,0.00028674170910532255,1.0234543170515397e-08,1.072152603554414e-06,22.634098929968925
894,894.0,8.606461688989794e-34,2.095749508381789e-32,2.840026954722313e-05,0.0004900386916385335,254.6633953171714,1.2034133240186362,8.774642148940848e-06,0.000285026688533556,1.0061117330485246e-08,1.0540664175622211e-06,22.641166239499896
895,895.0,8.393966256179874e-34,2.046103572122824e-32,2.7888568112709824e-05,0.00048171649777538974,254.73833569622514,1.1965925723029425,8.625705345450317e-06,0.00028332192264202675,9.890618450615397e-09,1.036283914606071e-06,22.648207908718366
896,896.0,8.186717386091668e-34,1.9976315914091183e-32,2.7386086259125705e-05,0.0004735351128975838,254.81300505158174,1.1898089873586457,8.479286967413218e-06,0.0002816273501648845,9.722997357158451e-09,1.0188000227823175e-06,22.65522403589104
897,897.0,7.984585539786431e-34,1.9503058602968367e-32,2.6892657872589222e-05,0.0004654921645886166,254.8874044209719,1.1830623821385793,8.33534461274962e-06,0.00027994291020146247,9.558205698163148e-09,1.001609754368872e-06,22.6622147189022
898,898.0,7.787444376674991e-34,1.904099325322487e-32,2.6408119832177942e-05,0.0004575853202111603,254.96153483805867,1.1763525703691247,8.193836589781426e-06,0.00027826854221411467,9.39619592982422e-09,9.847082044382095e-07,22.66918005525499
899,899.0,7.595170675549687e-34,1.8589855701728916e-32,2.5932311956002864e-05,0.00044981228624377435,255.03539733245182,1.1696793665489829,8.05472190539807e-06,0.00027660418602606614,9.23692130305739e-09,9.68090549493029e-07,22.67612014207277
900,900.0,7.407644257566013e-34,1.8149388007144038e-32,2.5465076948254346e-05,0.0004421708076286087,255.1089929297224,1.1630425859479168,7.917960253417984e-06,0.00027494978181927514,9.080335850295746e-09,9.517520461241954e-07,22.68303507610037
901,901.0,7.224747911125879e-34,1.7719338303729754e-32,2.5006260347202097e-05,0.0004346586671299156,255.1823226514168,1.156442044605471,7.783512003142745e-06,0.00027330527013230823,8.926394372503946e-09,9.356880296906093e-07,22.68992495370546
902,902.0,7.046367318615548e-34,1.7299460658568854e-32,2.45557104741322e-05,0.0004272736847031908,255.25538751507145,1.149877559329667,7.651338188100654e-06,0.00027167059185822796,8.775052426406649e-09,9.198939130206548e-07,22.696789870879794
903,903.0,6.872390984952413e-34,1.6889514932141095e-32,2.411327838320406e-05,0.0004200137168747689,255.3281885342268,1.1433489476956706,7.52140049497665e-06,0.00027004568824249154,8.626266311927692e-09,9.043651851348623e-07,22.70362992324055
904,904.0,6.7027101678959545e-34,1.648926664216508e-32,2.367881781221078e-05,0.00041287665613170193,255.40072671844194,1.1368560280444375,7.393661252725508e-06,0.00026843050088086375,8.47999305983655e-09,8.890974099894551e-07,22.71044520603159
905,905.0,6.53721881007936e-34,1.6098486830632067e-32,2.3252185134226824e-05,0.00040586043032175167,255.4730030733089,1.1303986194813356,7.268083421865317e-06,0.0002668249717173402,8.336190419598654e-09,8.740862252404375e-07,22.71723581412481
906,906.0,6.375813472719305e-34,1.5716951933957016e-32,2.2833239310126735e-05,0.0003989630020633292,255.54501860046653,1.1239765418747416,7.14463058394826e-06,0.0002652290430420837,8.194816847426349e-09,8.593273410278927e-07,22.724001842021398
907,907.0,6.218393270962452e-34,1.534444365617394e-32,2.2421841841959492e-05,0.00039218236816521834,255.6167742976151,1.117589615854618,7.023266931205803e-06,0.0002636426574893722,8.055831494527043e-09,8.448165387801653e-07,22.730743383853156
908,908.0,6.0648598108282355e-34,1.4980748845104473e-32,2.201785672716282e-05,0.0003855165590559212,255.68827115853043,1.1112376628110647,6.903957256365388e-06,0.0002620657580355592,7.919194195545447e-09,8.305496700376006e-07,22.737460533383768
909,909.0,5.915117127708589e-34,1.4625659371430152e-32,2.1621150413602497e-05,0.00037896363822246865,255.75951017307779,1.1049205048928519,6.786666942635854e-06,0.0002604982879970453,7.784865457196679e-09,8.165226552955322e-07,22.744153384010097
910,910.0,5.769071626386094e-34,1.4278972010600384e-32,2.1231591755421733e-05,0.00037252170165853906,255.8304923272266,1.0986379650059273,6.671361953858793e-06,0.0002589401910282621,7.652806447087075e-09,8.027314828661998e-07,22.75082202876349
911,911.0,5.626632022533125e-34,1.394048832750999e-32,2.0849051969686065e-05,0.00036618887732173185,255.9012186030641,1.092389866811907,6.5580088248231165e-06,0.000257391411119668,7.522978982719738e-09,7.891722077592953e-07,22.757466560311062
912,912.0,5.487709285655364e-34,1.3610014563881337e-32,2.0473404593809338e-05,0.00035996332459984633,255.97168997880956,1.0861760347265421,6.446574651740126e-06,0.0002558518925957553,7.39534552068164e-09,7.758409505808299e-07,22.764087070956965
913,913.0,5.352216583444078e-34,1.3287361528287964e-32,2.0104525443746814e-05,0.0003538432337860157,256.0419074288284,1.0799962939181673,6.337027082876494e-06,0.00025432158011306897,7.269869146009455e-09,7.62733896450031e-07,22.770683652643683
914,914.0,5.220069227502351e-34,1.2972344488757855e-32,1.974229257294152e-05,0.0003478268255625527,256.11187192364616,1.0738504703061276,6.229334309342505e-06,0.0002528004186582371,7.1465135617311034e-09,7.498472939339736e-07,22.777256396953323
915,915.0,5.091184620411334e-34,1.2664783067896025e-32,1.9386586232010263e-05,0.00034191235049336056,256.18158442996275,1.0677383905591873,6.123465056033054e-06,0.00025128835354601306,7.02524307858015e-09,7.371774539996599e-07,22.783805395108878
916,916.0,4.965482204103465e-34,1.2364501140467478e-32,1.903728882915604e-05,0.000336098088524771,256.2510459106662,1.06165988209392,6.01938857271884e-06,0.0002497853304173285,6.906022604880236e-09,7.247207489832623e-07,22.790330737975513
917,917.0,4.842883409510344e-34,1.207132673338297e-32,1.8694284891293703e-05,0.00033038234849466807,256.3202573248465,1.0556147730730785,5.917074625285318e-06,0.0002482912952373587,6.788817636596736e-09,7.124736115762547e-07,22.79683251606183
918,918.0,4.72331160745384e-34,1.1785091928031432e-32,1.8357461025876015e-05,0.00032476346764976293,256.38921962780995,1.0496028924039478,5.8164934871169675e-06,0.000246806194293598,6.6735942475529165e-09,7.004325338281551e-07,22.80331081952117
919,919.0,4.606692060749688e-34,1.1505632764903995e-32,1.8026705883407535e-05,0.0003192398111708841,256.45793377109254,1.0436240697366783,5.717615930624461e-06,0.0002453299741939477,6.560319079807874e-09,6.885940661656117e-07,22.80976573815285
920,920.0,4.4929518774936705e-34,1.123278915045614e-32,1.7701910120633912e-05,0.0003138097717061523,256.5264007024745,1.0376781354626057,5.620413218912431e-06,0.00024386258186481397,6.448959334193635e-09,6.769548164275676e-07,22.81619736140346
921,921.0,4.3820199655011706e-34,1.0966404766155519e-32,1.7382966364394383e-05,0.00030847176891190734,256.59462136599336,1.031764920712549,5.524857097585472e-06,0.0002424039645492178,6.3394827610087596e-09,6.655114489162399e-07,22.822605778368096
922,922.0,4.273826987871632e-34,1.070632697966435e-32,1.7069769176125603e-05,0.0003032242490012632,256.66259670195836,1.0258842573550937,5.430919786690113e-06,0.00024095406980491576,6.231857650865935e-09,6.542606834636629e-07,22.828991077791663
923,923.0,4.168305319650133e-34,1.0452406758106319e-32,1.6762215017004974e-05,0.00029806568430016143,256.730327646964,1.0200359779948598,5.338573972790542e-06,0.00023951284550253145,6.12605282569097e-09,6.431992945135351e-07,22.835353348070107
924,924.0,4.065389005559014e-34,1.0204498583369355e-32,1.646020221372208e-05,0.00029299457281080197,256.79781513390367,1.0142199159707512,5.247792801175861e-06,0.00023808023982369833,6.022037629870766e-09,6.323241102181281e-07,22.841692677251697
925,925.0,3.965013718773103e-34,9.962460369396475e-33,1.6163630924866758e-05,0.00028800943778232866,256.86506009198365,1.0084359053541925,5.1585498681966996e-06,0.00023665620125921282,5.919781921547781e-09,6.216320115500084e-07,22.848009153038273
926,926.0,3.8671167207128e-34,9.726153381418228e-33,1.5872403107922784e-05,0.00028310882728864955,256.9320634467366,1.0026837809473486,5.070819213729066e-06,0.00023524067860719908,5.819256064058579e-09,6.111199314283329e-07,22.854302862786497
927,927.0,3.7716368218298864e-34,9.495442157081295e-33,1.5586422486856327e-05,0.0002782913138132742,256.9988261200354,0.9969633782813269,4.9845753137633285e-06,0.00023383362097128375,5.72043091751413e-09,6.007848538594817e-07,22.8605738935091
928,928.0,3.678514343361534e-34,9.270194429428797e-33,1.5305594520288285e-05,0.0002735554938410533,257.0653490301062,0.9912745336143709,4.8997930731162864e-06,0.0002324349777587817,5.623277830519497e-09,5.906238130917953e-07,22.866822331876154
929,929.0,3.587691080028621e-34,9.050281051688999e-33,1.5029826370240108e-05,0.00026889998745670507,257.13163309154305,0.9856170839300342,4.816447818264269e-06,0.0002310446986788925,5.527768632030645e-09,5.806338927841847e-07,22.873048264216308
930,930.0,3.499110263655036e-34,8.835575923830038e-33,1.4759026871442761e-05,0.00026432343795001795,257.1976792153206,0.979990866935343,4.734515290295294e-06,0.00022966273374090736,5.433875623346105e-09,5.708122251883937e-07,22.87925177651803
931,931.0,3.4127165276852357e-34,8.625955920839336e-33,1.449310650119866e-05,0.00025982451142761795,257.26348830880795,0.9743957210589445,4.653971637978314e-06,0.00022828903325242656,5.341571570231286e-09,5.611559903446846e-07,22.88543295443084
932,932.0,3.328455872577856e-34,8.421300822687246e-33,1.4231977349786574e-05,0.0002554018964311929,257.329061275782,0.9688314854492407,4.57479341094759e-06,0.0002269235478175872,5.25082969517324e-09,5.516624152907355e-07,22.891591883266578
933,933.0,3.2462756320537937e-34,8.221493245935617e-33,1.3975553091399846e-05,0.00025105430356206775,257.3943990164413,0.9632979999725118,4.496957553000373e-06,0.0002255662283353016,5.161623669763767e-09,5.4232877328353e-07,22.897728648000623
934,934.0,3.1661244401776007e-34,8.026418576952572e-33,1.3723748955608126e-05,0.00024678046511202387,257.4595024274188,0.9577951052110242,4.4204413955059035e-06,0.00022421702599750612,5.073927607208703e-09,5.331523830340304e-07,22.903843333273134
935,935.0,3.0879521992516695e-34,7.835964906696016e-33,1.3476481699333398e-05,0.0002425791347002616,257.52437240179603,0.952322642461128,4.34522265092403e-06,0.00022287589228741972,4.987716054961365e-09,5.24130607954424e-07,22.909936023390273
936,936.0,3.0117100485031073e-34,7.650022967029055e-33,1.3233669579330837e-05,0.00023844908691640298,257.58900982911587,0.9468804537313414,4.271279406431503e-06,0.00022154277897781333,4.902963987478072e-09,5.152608554177405e-07,22.916006802325445
937,937.0,2.9373503335437435e-34,7.468486068531446e-33,1.2995232325165567e-05,0.0002343891169694359,257.6534155953964,0.9414683817404241,4.19859011765428e-06,0.000220217638129289,4.819646799093766e-09,5.065405760296365e-07,22.92205575372053
938,938.0,2.864826576584182e-34,7.291250039772044e-33,1.2761091112676269e-05,0.00023039804034249994,257.7175905831433,0.9360862699154379,4.12713360250401e-06,0.0002189004220885694,4.737740297015728e-09,4.979672629121522e-07,22.92808296088709
939,939.0,2.794093447383268e-34,7.118213168007985e-33,1.2531168537916913e-05,0.00022647469245341934,257.7815356713645,0.9307339623897974,4.0568890351170364e-06,0.00021759108348679712,4.657220694433466e-09,4.895384509992408e-07,22.93408850680759
940,940.0,2.7251067349148207e-34,6.949276141277186e-33,1.2305388591568005e-05,0.00022261792832088627,257.8452517355823,0.9254113040013099,3.987835939894171e-06,0.0002162895752378442,4.578064603742858e-09,4.812517163438834e-07,22.940072474136652
941,941.0,2.657823319733933e-34,6.784341991851519e-33,1.2083676633808864e-05,0.00021882662223620216,257.90873964784686,0.9201181402902032,3.9199541856396326e-06,0.0002149958505366313,4.500249029882666e-09,4.7310467543659703e-07,22.946034945202246
942,942.0,2.5922011470255412e-34,6.623316041018754e-33,1.1865959369642677e-05,0.00021509966744048483,257.9720002767496,0.9148543174971452,3.853223979797457e-06,0.00021370986285745714,4.423751363781582e-09,4.650949845351546e-07,22.951976002006873
943,943.0,2.528199200318445e-34,6.466105845162144e-33,1.1652164824666083e-05,0.0002114359758072511,258.03503448743606,0.9096196825612509,3.7876258627838125e-06,0.0002124315659523374,4.3485493759139656e-09,4.5722033900532813e-07,22.95789572622884
944,944.0,2.465777475848316e-34,6.312621143107194e-33,1.144222232127536e-05,0.00020783447753028512,258.0978431416191,0.9044140831180821,3.723140702413609e-06,0.00021116091384935362,4.274621209962503e-09,4.494784726724795e-07,22.963794199223422
945,945.0,2.404896957553714e-34,6.162773804705954e-33,1.12360624553013e-05,0.00020429412081670646,258.16042709759205,0.8992373674976358,3.6597496884198473e-06,0.00020989786085101155,4.20194537658602e-09,4.4186715718382207e-07,22.96967150202408
946,946.0,2.3455195926894428e-34,6.016477780629847e-33,1.1033617073065105e-05,0.0002008138715851512,258.2227872102416,0.8940893847223249,3.59743432706419e-06,0.0002086423615326095,4.130500747290723e-09,4.3438420138117737e-07,22.975527715343677
947,947.0,2.2876082680420216e-34,5.873649053342597e-33,1.0834819248847621e-05,0.00019739271316898083,258.28492433106084,0.8889699845049477,3.5361764358372314e-06,0.00020739437074061596,4.060266548403148e-09,4.2702745068405634e-07,22.981362919575655
