,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
1044,1044.0,1.249326353025851e-09,3.258997823051038e-08,394.78203458060983,341.23488876361864,53.19733538060326,23.811340751894424,5.237054808968254,0.03145372175822163,0.004211861469936562,0.27224962324818125,4.678540773357257,85.4012678849832
1045,1045.0,1.2184807470731194e-09,3.181579980092389e-08,441.3458355760401,342.6220816997715,53.255707602585076,23.812828091836256,5.25319602078364,0.03142621101160222,0.0042170538027813,0.2722642887565801,4.683740593302496,85.49571757596952
1046,1046.0,1.188398077160844e-09,3.1060016595737555e-08,433.3942138747337,344.32837425576986,53.31364521308794,23.81445726045846,5.2705567757512535,0.031399377997292754,0.004222742871673444,0.27230425328230395,4.688939878674086,85.58953007558314
1047,1047.0,1.159056950358264e-09,3.032213129246087e-08,425.58563050690833,345.8622349172248,53.371111633439476,23.81622533988641,5.288947947898161,0.0313732531877232,0.004228955646228134,0.272370534902746,4.694135833153017,85.68264409246275
1048,1048.0,1.1304402616378958e-09,2.9601749129535275e-08,417.9177407380446,347.22904483766496,53.42806651915512,23.818130223114274,5.307895556630836,0.03134785756835976,0.004235699903694167,0.27246360481711285,4.6993255973731625,85.7750008394563
1049,1049.0,1.1025301116375397e-09,2.8898455305852683e-08,410.38800720000813,348.43432900007696,53.48447047272454,23.820169440121205,5.326995921339681,0.03132319742406017,0.00424296121843802,0.2725832044363989,4.704506265328374,85.86653547721357
1050,1050.0,1.0753088867744341e-09,2.8211840897815994e-08,456.67061382457325,349.9704493992531,53.5402861568657,23.822340203499813,5.346254708492628,0.03129927031086059,0.004250713019958398,0.2727286576047182,4.709674924163045,85.9571846883073
1051,1051.0,1.0487609430874068e-09,2.754154419446828e-08,448.4428901146178,351.81793666374165,53.595474734427505,23.824639836201484,5.36662393961199,0.03127609342208926,0.004258958720448188,0.2729002519448315,4.714828532420758,86.04688846639128
1052,1052.0,1.022867404868393e-09,2.688712403386666e-08,440.36317006605964,353.48553227488736,53.650000406492666,23.827065058415535,5.387913660986326,0.03125369320244669,0.004267720251648837,0.2730988101228381,4.719964158072124,86.13558439461563
1053,1053.0,9.976131802301789e-10,2.624823023189562e-08,432.4290282567031,354.97882746965865,53.70382297083452,23.829613309016878,5.409649039944739,0.03123208696304893,0.004277000569956528,0.2733246158138158,4.725078745455743,86.22321493900606
1054,1054.0,9.729824735188686e-10,2.5624494764877796e-08,424.63783932069487,356.30356506043677,53.75690383269019,23.832281661514937,5.431426250779389,0.031211277203420196,0.004286780694070954,0.27357722642074317,4.730169232311336,86.30971548884119
1055,1055.0,9.48959762065921e-10,2.5015555332435607e-08,470.66368624849395,357.95233187701945,53.80920683270698,23.835066865472246,5.4532514161302865,0.03119125775795408,0.004297029836288748,0.2738557899614945,4.735232573718531,86.39502401682351
1056,1056.0,9.25531219931379e-10,2.4421090511797625e-08,462.18385551412825,359.9058230811639,53.860694160285846,23.837965701820895,5.476076758719472,0.031172042159069484,0.0043077472707721,0.2741604186364304,4.740265569550656,86.47908240970764
1057,1057.0,9.026801799486641e-10,2.3840708665979762e-08,453.85656076101196,361.6730253341125,53.91133241340495,23.840974440755808,5.4997138132947345,0.031153652984552922,0.004318951278953155,0.2744917693276328,4.745265239747397,86.56182990045939
1058,1058.0,8.803933316168246e-10,2.327409928968436e-08,445.6793043598719,363.2597131164111,53.96108306850032,23.844089986913186,5.5236888747099755,0.031136104026692837,0.004330641314791036,0.27484996657152205,4.750228419273458,86.64321280725795
1059,1059.0,8.586567356741998e-10,2.2720935869298434e-08,437.6493805933162,364.67182082621093,54.00990978746497,23.847308896346068,5.547599635151425,0.03111939423299003,0.004342795200597385,0.2752344153263073,4.755151981368061,86.72316921723265
1060,1060.0,8.374567094327828e-10,2.2180897353488662e-08,483.44077916307583,366.4021340503607,54.057778938707614,23.850627409882602,5.571454075900625,0.031103513999206727,0.004355379279433951,0.2756441207399853,4.760032842041819,86.80164072985441
1061,1061.0,8.167801846648306e-10,2.1653677316835446e-08,474.730487463544,368.4318104707529,54.104656783376925,23.854041574739192,5.596204739106447,0.031088472020122215,0.004368389233296362,0.27607900824863885,4.764867821354364,86.87857329435151
1062,1062.0,7.966141705538948e-10,2.1138970392186752e-08,466.17713707282576,370.26940219386955,54.150510099902796,23.85754751705856,5.621668464546744,0.031074290317386215,0.0043818426076524235,0.2765396945120508,4.769653829973267,86.95391268757005
1063,1063.0,7.769460529185009e-10,2.0636479842454417e-08,457.7778974481909,371.9211760126701,54.195304831892024,23.86114143663114,5.647371535029614,0.031060978081643133,0.00439573584820784,0.27702613524869,4.7743877671375925,87.02760551770092
1064,1064.0,7.577635306686988e-10,2.0145915989165344e-08,449.529989501112,373.39323458282394,54.239007932535735,23.86481937602944,5.672913818296711,0.03104853109596418,0.0044100448070947765,0.27753761774601693,4.779066538841216,87.09959705125503
1065,1065.0,7.390545410580034e-10,1.9666994293479924e-08,495.1073167483502,375.1785390337742,54.281589237955956,23.868577081117614,5.698305685110172,0.03103693672275049,0.004424734134314834,0.2780730388122027,4.783687117426104,87.16983417728956
1066,1066.0,7.20807536046982e-10,1.9199442520002695e-08,486.1868270185164,377.2583791303598,54.32301856651969,23.872410073937335,5.724501610742667,0.031026200624732124,0.004439797904111392,0.2786322169712114,4.788246384537337,87.23826841814349
1067,1067.0,7.03011054428907e-10,1.874298982647775e-08,477.42706539960386,379.1414785273062,54.363266449158424,23.876313994390717,5.751320875015831,0.03101634192108163,0.004455252323543151,0.27921567167992056,4.792741341842456,87.30485126762093
1068,1068.0,6.856539642471254e-10,1.8297372952286976e-08,468.8251330472234,380.8342556032266,54.40230268436855,23.880284562295188,5.77829207609237,0.031007366986127997,0.004471092682950084,0.2798232675328782,4.797168994620842,87.36953536471889
1069,1069.0,6.687254100139995e-10,1.7862334904669538e-08,460.37818387288354,382.34296055964916,54.44009818830969,23.8843173507921,5.805017400055684,0.030999268875139388,0.004487293857521017,0.2804542069697879,4.801526371970859,87.4322721713066
1070,1070.0,6.522148062290152e-10,1.7437624819272064e-08,452.0834237236543,383.67367925136455,54.47662626333566,23.888407621349376,5.831162790265806,0.03099202950621262,0.00450381477065427,0.28110715527973723,4.8058105363285355,87.49301494549772
1071,1071.0,6.361118306034987e-10,1.702299781276287e-08,443.93810940975914,384.8323371232362,54.51186358271624,23.892550213692925,5.856449393630607,0.03098562154686938,0.004520602158454814,0.2817803477727,4.8100185994433104,87.55172078036088
1072,1072.0,6.204064174806585e-10,1.6618214839390476e-08,435.93954773755564,385.82470301258627,54.54579093622635,23.896739480265463,5.8806461243435635,0.03098001004485085,0.004537593734405024,0.28247168153189345,4.814147742725441,87.60835218650823
1073,1073.0,6.050887508449831e-10,1.6223042537337746e-08,428.0850944080139,386.65639319347895,54.57839377239778,23.9009692560663,5.9035631767658785,0.030975153835366268,0.004554720835474085,0.2831787937002573,4.818195240016665,87.66287829036378
1074,1074.0,5.901492579857993e-10,1.5837253090156003e-08,420.3721530671176,387.3328750604459,54.60966257370259,23.905232856701655,5.925046400505803,0.030971006754287624,0.004571910625269073,0.2838991281539479,4.822158481698824,87.71527570563929
1075,1075.0,5.755786160747069e-10,1.546062424608113e-08,466.47484193158726,388.3464310761286,54.63959352662195,23.909523240711366,5.945318600784138,0.030967522255573976,0.004589093838693434,0.2846301834246496,4.826035076305677,87.76552913630773
1076,1076.0,5.613678076084189e-10,1.5092941258457618e-08,458.0702480159764,389.6778119125792,54.66818487449626,23.913832849693474,5.9655182905933115,0.030964676803930672,0.004606239842668816,0.2853706420347299,4.829822584333519,87.81363245349955
1077,1077.0,5.475078552369494e-10,1.4733989666049836e-08,449.8170819234959,390.8351554565147,54.695437367594494,23.918154509149876,5.985624670605887,0.03096246645358562,0.004623350980951543,0.2861202293516777,4.83351890458801,87.85958283401185
1078,1078.0,5.339900907751162e-10,1.438356230790309e-08,441.71261299381587,391.8243039762515,54.72135157732776,23.922481272440262,6.005304050042053,0.03096087924607245,0.004640416514984548,0.28687826557986196,4.837122043557378,87.903381483634
1079,1079.0,5.208060617980744e-10,1.4041456969476893e-08,433.75416047199775,392.6509447940394,54.745929461317964,23.92680628821131,6.0242774107511,0.030959893936960116,0.004657411752688255,0.28764362161527096,4.840630155406376,87.94502932070532
1080,1080.0,5.079474915566087e-10,1.3707475287129729e-08,479.615727438104,393.8076154979874,54.76917565754876,23.931122793206523,6.042660163063816,0.030959484740601,0.004674306526632193,0.2884149789230832,4.84404160844583,87.98452949140386
1081,1081.0,4.9540646715726e-10,1.338142782596521e-08,470.97436870026655,395.2752135383483,54.79109456279647,23.93542392219699,6.061496177061342,0.03095964663336997,0.004691103802714878,0.28919206496991917,4.847354748015189,88.02188944963191
1082,1082.0,4.831750798823471e-10,1.3063124688389757e-08,462.4887069805281,396.5620886568527,54.81169072124222,23.939703442602635,6.080683041194013,0.03096039091303341,0.004707832453639474,0.2899754558184057,4.8505682036634985,88.05711626163716
1083,1083.0,4.71245678352997e-10,1.2752382056480837e-08,454.15593389291615,397.6742808595727,54.83096698298198,23.943955537862276,6.099816483106321,0.03096171842941091,0.004724503170015645,0.29076518182756217,4.853680689695336,88.09021723056784
1084,1084.0,4.5961080154692905e-10,1.244902049997298e-08,445.97329233000545,398.61767027794997,54.84892626818036,23.948174609776704,6.11855640432247,0.030963618654991937,0.004741108302326081,0.29156070199720624,4.8566910281668,88.1211969369353
1085,1085.0,4.482631310737891e-10,1.2152863709964045e-08,491.61469017866204,399.8850065025088,54.865573150649226,23.952355200519477,6.136965580129301,0.030966074572625363,0.004757630810827308,0.2923611735747918,4.859598202826309,88.15006007386128
1086,1086.0,4.3719568703398647e-10,1.1863743699624654e-08,482.75714078781874,401.457334298443,54.880911217153404,23.956491812924654,6.156042126316948,0.03096908863532907,0.004774084123737436,0.29316672554271694,4.862401148649719,88.17681399211483
1087,1087.0,4.264014997806362e-10,1.158149226102792e-08,474.05918491594946,402.8431907141902,54.89494345643072,23.960579566675175,6.17564426118244,0.03097267817512367,0.004790504697334159,0.2939782507868013,4.865099017632351,88.20146445613939
1088,1088.0,4.1587381665089484e-10,1.1305946322896857e-08,465.51794374472996,404.0487892176162,54.907670775422275,23.964613971301215,6.19533373910459,0.03097684890073421,0.004806908635082855,0.2947960310944171,4.8676910042283525,88.22401626926364
1089,1089.0,4.0560605284958685e-10,1.1036946703967128e-08,457.1305909421794,405.0801790763602,54.91909384263184,23.96859070663462,6.214741217459205,0.030981594147294213,0.004823291878899772,0.2956197209575227,4.87017636358004,88.24447088907151
1090,1090.0,3.955917491481293e-10,1.0774336990721624e-08,502.57095159909335,406.4302900711283,54.929214789837715,23.972505521755473,6.233904451584475,0.030986899870857735,0.004839639426367167,0.2964486235396573,4.8725544623943975,88.26282938994402
1091,1091.0,3.8582473984374965e-10,1.051796800892253e-08,493.51599932130745,408.08030091328675,54.938034685172084,23.97635406810044,6.253799818540602,0.030992770822411458,0.004855965621271032,0.29728297776990176,4.874824588352402,88.27909519795347
1092,1092.0,3.7629887981756093e-10,1.02676906883255e-08,484.6241975792066,409.5389159221373,54.94555391087387,23.98013252807944,6.274267156758521,0.03099922599650372,0.004872306765855418,0.29812375048596773,4.87698619449977,88.29327002974085
1093,1093.0,3.6700820984784927e-10,1.0023360373741782e-08,475.89260339636144,410.81250090477994,54.95177082590883,23.98383739099675,6.294852443252926,0.031006272221347234,0.004888678009057202,0.2989712690624007,4.879038741980707,88.3053544996187
1094,1094.0,3.5794691882696465e-10,9.784835860695458e-09,467.3183274319523,411.9072535776624,54.956683633570115,23.98746523009898,6.31517289682294,0.03101390349820954,0.0049050736983636874,0.29982520983036476,4.880981718065465,88.31534597021061
1095,1095.0,3.4910930937594726e-10,9.551978476637665e-09,512.5751203415045,413.3162600400809,54.96029212053991,23.99101259854711,6.335254976617539,0.031022106069883766,0.00492147674423406,0.30068487799682864,4.882814687042046,88.32324155395196
1096,1096.0,3.4048993340172963e-10,9.324655719631706e-09,503.3399200636779,415.02081675469725,54.96259517789907,23.99447587117458,6.356065186620722,0.031030884634526218,0.00493789901662138,0.30155049853331883,4.884537113846674,88.32904090801057
1097,1097.0,3.32083371212952e-10,9.102735443025363e-09,494.2711178288221,416.5297768979073,54.963591153917065,23.99785187020133,6.377435350874345,0.031040257880146426,0.004954374064333316,0.30242301099705443,4.886148596647763,88.33274225019491
1098,1098.0,3.2388436387149044e-10,8.886089333138893e-09,485.36571212725676,417.84963997743165,54.963276573377044,24.001137644855447,6.398904643704036,0.031050232096350747,0.004970914089385249,0.3033027048610393,4.88764872101073,88.33434292593813
