,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
1316,1316.0,4.547076608500396e-06,8.133208963853406e-05,379.21540793739587,510.714151113226,16.356327525501225,21.545150278134077,7.413223982853273,0.09630738096081241,0.006435540930425787,0.4214817853560763,1.241191384546028
1317,1317.0,4.434811895955839e-06,7.943491165000088e-05,397.1566204463832,508.5078529644004,16.424968513730953,21.55988341441272,7.382203929148072,0.09595784505430717,0.0064140203489761755,0.42039402946014065,1.2462736527326395
1318,1318.0,4.325320277593775e-06,7.758185879947175e-05,390.0010581488147,506.4366072339111,16.49416901305313,21.574888319194446,7.351368113850298,0.095609453050243,0.006392275279878108,0.41929085730246296,1.2513869607319426
1319,1319.0,4.2185318145403815e-06,7.577188525490739e-05,382.9744144343144,504.2749355598597,16.563937970211924,21.590174536726504,7.3206642488289635,0.09526220312261077,0.006370327894606084,0.41817302326037326,1.256532275524525
1320,1320.0,4.114379766268624e-06,7.400399328931575e-05,376.0743663650284,502.0267686454848,16.63428414848793,21.605751294751684,7.289915014420984,0.09491608966387512,0.006348191855170043,0.4170410217719346,1.2617105755446991
1321,1321.0,4.012799047553463e-06,7.22772082972315e-05,369.2986331545787,499.69592452387826,16.70521609379787,21.621627325354943,7.258972964529092,0.09457110214495221,0.006325872306774403,0.4158950840188694,1.2669228189556754
1322,1322.0,3.913725288722001e-06,7.059056278288666e-05,387.41852506737797,497.51108658280543,16.77674186999553,21.63781054069927,7.227863757424883,0.09422722675209315,0.006303370067172227,0.41473530923837415,1.2721699003931313
1323,1323.0,3.817098899460715e-06,6.894316541028698e-05,380.4384166492769,495.46411035259956,16.84887117621845,21.654309614515924,7.196991983422167,0.09388445952915739,0.006280697560192726,0.41356215197879165,1.2774528220461927
1324,1324.0,3.7228580465449823e-06,6.733408373107374e-05,373.58406581557705,493.3294031868265,16.921611329908675,21.671131621784724,7.166303330101646,0.09354280043076833,0.006257876270864683,0.41237638580953806,1.2827724525901625
1325,1325.0,3.6309438298999677e-06,6.57624298650761e-05,366.8532065182435,491.1107908828452,16.994969521178287,21.688283372034995,7.135618673357322,0.09320224559093028,0.006234919142504765,0.41117852169958263,1.2881296740408539
1326,1326.0,3.541298810467433e-06,6.422733652272194e-05,360.24361383647715,488.811989476157,17.068952738601364,21.70577120681661,7.1047888087082525,0.09286278615687181,0.006211830558348692,0.4099688041292119,1.2935253461154097
1327,1327.0,3.4538660847916246e-06,6.272794121914182e-05,378.5266584152032,486.6615780190174,17.14356748041874,21.723600672848494,7.073837593079979,0.09252440987340167,0.006188610511950541,0.40874734117061307,1.2989602597986611
1328,1328.0,3.3685932618136686e-06,6.126345395331712e-05,371.70675736030347,484.65132613156845,17.218821995894093,21.74177813640555,7.043168197014344,0.09218711442623338,0.006165270641395309,0.4075145972520309,1.304435323013728
1329,1329.0,3.2854256764382153e-06,5.983304345699888e-05,365.0097275847173,482.5555417316509,17.294722058208837,21.76030835540785,7.012724506465251,0.0918509012337093,0.006141831549801041,0.40627134966343803,1.3099512971620233
1330,1330.0,3.2043113479748245e-06,5.843591965737602e-05,358.4333549836613,480.3779595569401,17.37127337225954,21.779195880227334,6.9823258114087015,0.09151576786351102,0.006118305288497985,0.4050181113377627,1.3155089599124177
1331,1331.0,3.1251995852565043e-06,5.7071310816739354e-05,351.9754656443999,478.1222071537132,17.44848146183325,21.798444831275756,6.951821364052841,0.09118170683982857,0.006094695325911081,0.40375512625181864,1.3211090656756301
1332,1332.0,3.048040085670172e-06,5.5738448127726076e-05,370.40748534494895,476.0167729876494,17.526351358192027,21.818058572330038,6.921233431824911,0.09084870717645302,0.006071000698912256,0.40248249826506377,1.3267522961269256
1333,1333.0,2.972786786567602e-06,5.4436631431914824e-05,363.73387003812473,474.05335241237356,17.604889956903875,21.838041340934208,6.890963971489587,0.09051676791703984,0.0060472321422797015,0.4012006893873962,1.3324394597409397
1334,1334.0,2.8993913613887653e-06,5.316511973576202e-05,357.1804905285111,472.00616711672984,17.684101593093292,21.85839577783706,6.8609552736900765,0.09018589166792584,0.0060234092779320415,0.3999104688603071,1.3381712068177423
1335,1335.0,2.827807935956222e-06,5.192321004698065e-05,350.74518013728004,469.87887301174123,17.763990592877548,21.879124375868507,6.831025242844657,0.089856077163415,0.005999543181305059,0.39861234055967204,1.3439482075938594
1336,1336.0,2.7579917742468217e-06,5.071021569861234e-05,344.4258115240124,467.6750210861354,17.844561124177435,21.900229241854728,6.801021784216242,0.08952731804530588,0.005975636336465207,0.39730653756934176,1.3497711089130766
1337,1337.0,2.6898984091424044e-06,4.952545143939224e-05,362.99386076104304,465.6230214291808,17.925816864462423,21.92171177309027,6.770965769487634,0.08919960434549504,0.0059516867684422416,0.39599314976933503,1.355640481850658
1338,1338.0,2.623487341436463e-06,4.836829676721706e-05,356.45381935327686,463.71450526492583,18.007763463814793,21.94357428693223,6.741258126182035,0.08887293622083979,0.005927704263208909,0.39467262759263283,1.3615570343348882
1339,1339.0,2.5587158491501764e-06,4.7238091220970363e-05,350.03160728739454,461.7236197823385,18.090403936622454,21.96581753354279,6.711839737237926,0.08854731722724875,0.005903707429531521,0.39334572351865327,1.3675213056877615
1340,1340.0,2.495543447237376e-06,4.6134209332470956e-05,343.7251011852822,459.6539528613808,18.173741345823917,21.98844217275754,6.682527302142011,0.08822274703529445,0.005879706345178764,0.3920129242582415,1.3735338593157818
1341,1341.0,2.4339306552034573e-06,4.505604016826545e-05,337.53221622826436,457.5089894601777,18.25777862004629,22.011448525040233,6.653167555817108,0.08789922018090683,0.005855702497881698,0.39067444440917515,1.3795952357104215
1342,1342.0,2.373838164636655e-06,4.400297299651194e-05,356.22447432712187,455.5170721201625,18.342518202561045,22.034836254229017,6.623780149026032,0.08757672749794743,0.005831692898862921,0.3893303527910911,1.3857058973345033
1343,1343.0,2.3152303676081527e-06,4.297445794040915e-05,349.806399605049,453.6697767553145,18.42796461067911,22.058605979646792,6.594765143314766,0.08725527004645883,0.005807686388836144,0.38798108165325795,1.3918664534983074
1344,1344.0,2.2580694975000326e-06,4.196990637074565e-05,343.5039568942294,451.7411864545289,18.514119659332472,22.082756798649616,6.566062182745017,0.08693485212686426,0.005783700577217886,0.3866273604900851,1.3980773355862557
1345,1345.0,2.2023198252901506e-06,4.0988761830524156e-05,337.31506235008874,449.73483058223314,18.600985266451687,22.10728777117065,6.537486923136366,0.08661547414829641,0.0057597445641957,0.38526965310446004,1.4043390034713914
1346,1346.0,2.147946508589087e-06,4.003048080232622e-05,331.2376699768855,447.6541373421468,18.688563239462535,22.13219766473028,6.508885086521601,0.08629713134919825,0.005735818867687916,0.3839081502803639,1.410651895023311
1347,1347.0,2.0949147992985262e-06,3.909451900763555e-05,350.04334342712264,445.7273913163028,18.776854907739395,22.157484646679485,6.480275259242363,0.08597981518016198,0.0057119195184933335,0.38254289487019555,1.4170163684349177
1348,1348.0,2.043193389980948e-06,3.818038918611351e-05,343.7366368181523,443.9461207781877,18.865863767817366,22.183147862431305,6.452056780189607,0.08566352742491681,0.005688054447755964,0.38117429638399325,1.4234329384646642
1349,1349.0,1.992748895207381e-06,3.728756677253787e-05,337.5435558419535,442.08435392109396,18.955590555463807,22.2091849943847,6.424168205569856,0.08534827295296797,0.0056642403092376494,0.3798030571166351,1.4299019336543723
1350,1350.0,1.943549783248298e-06,3.6415556738406505e-05,331.4620527473404,440.1455699702639,19.046036159820325,22.23559373396424,6.396424290663523,0.08503405274313945,0.00564048527265568,0.3784296141198391,1.4364237155112622
1351,1351.0,1.8955653049326788e-06,3.5563875573915784e-05,325.49011698394963,438.13314853828274,19.1372013825502,22.262371525831064,6.368669884227541,0.08472086257288429,0.005616788937229877,0.37705413085186473,1.4429986247396613
1352,1352.0,1.848764743464358e-06,3.4732038255860094e-05,344.39935018610595,436.27532472358416,19.229086556286664,22.289515272877097,6.340922647581848,0.08440869435163789,0.0055931464090773104,0.3756766210324218,1.4496269212049981
1353,1353.0,1.803120572591792e-06,3.391961303778959e-05,338.19433411164897,434.56358581564444,19.321694264568308,22.3170228646264,6.313581323021391,0.08409755043390761,0.005569564765239058,0.37429746850290335,1.4563090305952389
1354,1354.0,1.7586032801740596e-06,3.3126132482239874e-05,332.1011116440873,432.7719132644475,19.415024280043394,22.344890798701417,6.286583511529531,0.08378743610920311,0.0055460597662741265,0.37291734575799784,1.4630451850637964
1355,1355.0,1.715185038771e-06,3.235115623708402e-05,326.1176679903824,430.90374350816086,19.509076574346576,22.373115620681126,6.259743195457363,0.08347835278242588,0.005522638714673291,0.3715366607578079,1.469835654128585
1356,1356.0,1.6728387115583648e-06,3.1594254201973906e-05,320.2420249613843,428.9624147418974,19.6038510534598,22.40169367262288,6.2329044736324475,0.08317029663124147,0.0054993003566759634,0.37015554756249985,1.476680687880952
1357,1357.0,1.6315371454166753e-06,3.085499418703796e-05,339.24581872886716,427.1761200586845,19.69934716481834,22.43062081403197,6.206084206100083,0.08286325989014924,0.005476038942508133,0.36877398897320407,1.4835804548016884
1358,1358.0,1.591256138590342e-06,3.0132993657850038e-05,333.13365656001605,425.5363115523161,19.795566680357616,22.459893885095788,6.179680647947972,0.08255724535474827,0.005452860761866404,0.36739234151719413,1.4905352978380046
1359,1359.0,1.5519696032529845e-06,2.942783611647919e-05,327.1316151760458,423.81693110859385,19.8925085193038,22.489508416035086,6.153630563387864,0.0822522586084679,0.005429780754648446,0.36601124654732947,1.4975453600160926
1360,1360.0,1.513652981119007e-06,2.8739129873146648e-05,321.23770987704705,422.02137883483977,19.99017184035525,22.51946001591223,6.1277472740676115,0.08194830136093592,0.005406805428207146,0.3646310817795386,1.5046108259362465
1361,1361.0,1.4762823233338846e-06,2.8066492360933666e-05,315.44999201886293,420.1529578030471,20.088555756914328,22.549744130411234,6.101874237567167,0.0816453700728703,0.005383932749062112,0.36325195093076346,1.5117318622356386
1362,1362.0,1.4398336271231248e-06,2.740953849472053e-05,334.54012916129733,418.4398256852559,20.187658935695065,22.580355781916538,6.076027622233639,0.08134345719124735,0.00536115618682004,0.3618738051769909,1.5189085534908267
1363,1363.0,1.4042856135382226e-06,2.6767929360015238e-05,328.51275213773897,416.873404415584,20.28748243079186,22.611290953026266,6.050605290242403,0.08104256584322095,0.005338481315825161,0.36049697308248796,1.5261411666506197
1364,1364.0,1.3696152222308842e-06,2.6141293878786783e-05,322.59396845005654,415.22760261673653,20.3880244102175,22.642544407953388,6.025543275240997,0.0807427018001947,0.005315922332150379,0.35912206449315687,1.5334297632644291
1365,1365.0,1.3358007800039803e-06,2.552928366730306e-05,316.78182087183905,413.5057897285723,20.489283316617158,22.674111012440495,6.000654336321649,0.08044386697465794,0.005293485023704934,0.35774942664967996,1.5407744503904064
1366,1366.0,1.3028211514530138e-06,2.4931558459574767e-05,311.07438773240483,411.7112392136142,20.59125756609845,22.705985505516075,5.975781385365538,0.08014605801211856,0.00527116665319401,0.35637913285044426,1.5481753186082725
1367,1367.0,1.2706551188217911e-06,2.43477751658754e-05,330.2433651049919,410.07207910741124,20.69394514133888,22.738162261655837,5.950939995851439,0.07984926747802519,0.005248959986815458,0.35501110277161074,1.5556323762611237
1368,1368.0,1.2392839726770826e-06,2.3777633530037797e-05,324.29340561017364,408.5797055607637,20.797346464162423,22.77063658098963,5.926527718438059,0.07955349873892054,0.005226869956532933,0.3536456371227952,1.563145821130923
1369,1369.0,1.208687329325386e-06,2.3220802969975536e-05,318.45064474362607,407.007999458519,20.90145904560192,22.803402645373488,5.902479950495454,0.0792587576659641,0.005204910091993387,0.35228331463031465,1.570715641021444
1370,1370.0,1.1788460616996877e-06,2.2676973638392557e-05,312.71315035895265,405.360304529528,21.006280701051384,22.83645475283548,5.878608974511947,0.07896504628958545,0.005183085537270322,0.35092445252723936,1.5783418728400471
1371,1371.0,1.149741517332568e-06,2.214584291126135e-05,307.07902541159206,403.6398694466766,21.111809236507384,22.86978710771676,5.854757240607254,0.07867236135827436,0.005161392926475089,0.34956909427647787,1.5860245384747618
1372,1372.0,1.1213549405904857e-06,2.1627105137591702e-05,326.31999186853517,402.07479767857063,21.218042039285788,22.903393607664324,5.8309398128025505,0.07838069547819947,0.005139824398482938,0.3482171288088305,1.593763577644044
1373,1373.0,1.093669880831273e-06,2.1120494317662254e-05,320.440722500771,400.65646339526745,21.324978976253426,22.93726902810199,5.807554000236854,0.07809005217809692,0.005118384314061967,0.34686882965249904,1.601559125654037
1374,1374.0,1.0666683209397413e-06,2.0625715974252328e-05,314.66737826891034,399.1587245617747,21.432616987662097,22.971407133729556,5.784534648663576,0.07780043735608838,0.0050970856116681505,0.3455247453616435,1.6094111041522685
1375,1375.0,1.0403333806949645e-06,2.014249454744732e-05,308.99804990411997,397.5849035535087,21.540953342392758,23.00580181233802,5.761693636850505,0.07751185309050596,0.0050759328649578285,0.3441851641583467,1.6173194870999257
1376,1376.0,1.0146485989579844e-06,1.967056090832199e-05,303.4308628531338,395.9382284444849,21.649985315507728,23.040446887475277,5.738873027965822,0.07722429616521441,0.005054922151647641,0.34285010073410177,1.6252842348395153
1377,1377.0,9.895973968158373e-07,1.9209642781058765e-05,322.7375625920601,394.4467825680926,21.75970977974848,23.075335932664494,5.716087451783007,0.07693775916352352,0.005034045056259729,0.3415194144927977,1.6333052258352339
1378,1378.0,9.65165309153724e-07,1.8759504517731487e-05,316.9228405313594,393.10192141617364,21.870126116348445,23.11046333906419,5.693734035866873,0.07665224571204639,0.005013305436008223,0.3401933528639708,1.641382539312787
1379,1379.0,9.413364112107714e-07,1.8319883827786096e-05,311.2128807883295,391.67748425048455,21.981230773151474,23.145822600935922,5.671747148255221,0.076367761676636,0.0049927157098043976,0.33887243559284397,1.6495160380594933
1380,1380.0,9.180958056696293e-07,1.789053565873431e-05,305.6057949773189,390.17677586125615,22.093020545509976,23.1814073354407,5.649938329921593,0.07608430912607454,0.004972279950014655,0.3375569232494151,1.657705639969459
1381,1381.0,8.954289652783891e-07,1.7471220683430584e-05,300.09972907864545,388.603007387224,22.205492249067223,23.217211121395657,5.628149321248099,0.07580188482450144,0.004951993746179439,0.336246803173113,1.6659512506423277
1382,1382.0,8.733212355657564e-07,1.706169637740546e-05,319.46644990802895,387.1842458906668,22.318642315225937,23.253227342869785,5.606394383887786,0.07552048128110417,0.004931848197088831,0.3349419067894347,1.674252694302712
1383,1383.0,8.517598966603967e-07,1.666175398179038e-05,313.7106661189464,385.91183105036936,22.432469701403264,23.28945013043794,5.585070514936871,0.07524010216712398,0.004911846719461515,0.3336424567970096,1.6826100000990944
1384,1384.0,8.3073087370416e-07,1.6271159897778683e-05,308.0585828867035,384.5595870928005,22.546970433981663,23.325872836693424,5.564111670068289,0.07496075326861984,0.004892001279584618,0.3323489457821938,1.6910229788615685
1385,1385.0,8.102210193483599e-07,1.5889696215304415e-05,302.5083308877759,383.1308044983694,22.662140900482438,23.362488930502323,5.5433291099797035,0.07468243659840212,0.004872315512828529,0.331061608278875,1.6994914988875007
1386,1386.0,7.90217513031646e-07,1.5517150121181878e-05,297.0580748484939,381.62868065327797,22.777977521461413,23.399291864904917,5.522564308216283,0.07440514885649577,0.004852784583827235,0.3297804059304614,1.7080154174153679
1387,1387.0,7.707074017034889e-07,1.5153305610508846e-05,316.47960094986564,380.28126970923716,22.894476353129694,23.436274951884876,5.501831216365186,0.07412888243735777,0.004833399169223824,0.3285051439548883,1.7165945110169822
1388,1388.0,7.516794994941786e-07,1.4797977743590236e-05,310.77763379962846,379.07989801246015,23.011635984012276,23.473432169256778,5.481526744396732,0.07385364101312307,0.004814162303188394,0.32723602187403666,1.7252287643227955
1389,1389.0,7.331213670707513e-07,1.4450958495938668e-05,305.178397721844,377.79837793651603,23.12945208304728,23.510756839623554,5.461584493338065,0.0735794302526398,0.004795085561049976,0.3259735069526828,1.7339179426575408
1390,1390.0,7.150214015025667e-07,1.4112054104854035e-05,299.68004079547427,376.43998848607737,23.247920688897306,23.54824238956032,5.4418154940389,0.07330625207582134,0.004776172200200019,0.3247178094678287,1.7426618707370958
1391,1391.0,6.973682883737373e-07,1.3781075343818755e-05,294.2807448542819,375.0079160640161,23.367037884728674,23.585882249135263,5.422061001109044,0.07303410308344528,0.004757417018384199,0.32346886717272333,1.7514603633591672
1392,1392.0,6.801505788966792e-07,1.3457829845519763e-05,313.75231364878533,373.73020482124883,23.486799411151537,23.62366975931332,5.402334707386549,0.07276297552377783,0.004738810328299027,0.32222646098338553,1.7603131555632279
1393,1393.0,6.633584355369891e-07,1.314215376879406e-05,308.0994865569467,372.59816991106203,23.607203536507193,23.661598838214545,5.383033472254736,0.07249287303430337,0.00472035483422491,0.32099076890830897,1.769220192558109
1394,1394.0,6.469808649155215e-07,1.2833861882665493e-05,302.54850531179915,371.385614608806,23.728245629917858,23.699662874108146,5.3640905929962965,0.07222380113792438,0.00470206177674447,0.319762234835809,1.7781812001359294
