,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
46,46.0,168.21484236382875,250.64011512210482,159.1917371880019,12.48024745855829,8.036239017253765,34.869621339579766,34.869621339579766,6065.809287804681,21298.592232468647,12917.204399590579,171.86637935837248,13.745814809538272,91.70474129181743,1.9601888521113805e-05,189.19192792879997,139.62168166397132,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2602338790893555
47,47.0,168.65606569958274,251.2975378923783,159.47904066700517,12.558594120056132,8.075741783116358,35.965155748998164,35.965155748998164,5790.217061143529,21322.812206589122,12871.993143613761,174.24696684925138,13.744319894051904,91.69487065830778,1.9546276188034498e-05,185.77984047685086,140.15028163805178,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236169338226318
48,48.0,169.06850866929457,251.91207791724892,159.75550782560873,12.63019040273235,8.111267810695276,37.05965004469213,37.05965004469213,5527.146106917905,21340.27847748471,12822.109038639675,176.511238609523,13.742894903426679,91.68502274315975,1.9477485976125566e-05,182.42929128446664,140.61440037706268,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211786270141602
49,49.0,169.45271762044354,252.4845492544609,160.02064604490286,12.695239377258067,8.14294083289348,38.152467291634736,38.152467291634736,5276.027480307168,21351.161991096957,12768.051702456218,178.66068339772627,13.741537269303404,91.67525839979609,1.93979023347686e-05,179.1391702470406,141.01619209911004,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187093734741211
50,50.0,169.80926579781445,253.01580603874353,160.27404915003285,12.753940637794171,8.170882171841264,39.24299490808051,39.24299490808051,5036.318100429137,21355.645949811358,12710.271714843795,180.69691672447144,13.740244480398683,91.66562770546936,1.9309660270943925e-05,175.90838731896088,141.357754233967,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162101745605469
51,51.0,170.1387477139855,253.5067340938384,160.51539032826895,12.806490177211886,8.195210700952261,40.330644103847,40.330644103847,4807.499574626965,21353.922890296453,12649.175783364522,182.62166572881415,13.739014097790252,91.6561715393766,1.9214655598062874e-05,172.7358721555187,141.64112876890525,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136819362640381
52,52.0,170.44177437254314,253.95824381508928,160.74441531415374,12.853080288842829,8.216042818804889,41.414849316635056,41.414849316635056,4589.07707523901,21346.192178972524,12585.131326961206,184.43675521776095,13.737843765147144,91.64692295826758,1.911455863336534e-05,169.62057375730566,141.8683035693261,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111255168914795
53,53.0,170.71896920871944,254.37126412099195,160.96093588888542,12.893899491478205,8.233492433333822,42.49506764834555,42.49506764834555,4380.5782667361345,21332.657875026558,12518.470542184932,186.14409479632135,13.736731215076187,91.63790839629725,1.9010830061447378e-05,166.56146011790577,142.04121367360318,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085419178009033
54,54.0,170.97096463350323,254.74673730391982,161.16482372476395,12.929132474674843,8.247670954969058,43.570778303140266,43.570778303140266,4181.552281241277,21313.526914772294,12449.494011432314,187.74566701808985,13.735674272517224,91.62914871468523,1.8904737972477232e-05,163.55751787579544,142.16174256138422,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059319972991943
55,55.0,171.19839908556375,255.08561463748998,161.35600459251356,12.958960061737429,8.2586872975029,44.64148202880658,44.64148202880658,3991.568740538287,21289.007575560183,12378.473906781068,189.24351648912253,13.734670855924275,91.62066012666901,1.879737533173659e-05,160.6077519713529,142.23172339456067,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032966613769531
