,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
71,71.0,-5.5890791131915394e-27,-2.1094097311145568e-26,296.63534448416556,324.5548365433748,65.82117555613563,26.321384362235758,5.149215692883157,0.02811255111839013,0.004325230999998619,0.2783290247000848,5.862519259318484,105.50678444404937
72,72.0,-5.451145524391896e-27,-2.0709671778657948e-26,296.2456566538842,324.04830601660694,65.83889908505502,26.320733117818204,5.141133304835657,0.02810196379194128,0.004319044675480711,0.27801034254026796,5.863587803757756,105.5253466677327
73,73.0,-5.316616941277168e-27,-2.0331374973320698e-26,295.8629896697717,323.54394651382063,65.8571120914037,26.320092313688402,5.133070916537151,0.02809119253490164,0.004312833167887481,0.27768867419557386,5.864694101162247,105.5445804676396
74,74.0,-5.18540926359897e-27,-1.9959138514444902e-26,295.4872169592656,323.04184423120654,65.87581653437312,26.319463130925428,5.125030428683251,0.028080239092514465,0.004306598945418009,0.27736414020632616,5.865838576412321,105.56449382092043
75,75.0,-5.057440467814232e-27,-1.9592893657284984e-26,295.1182142294468,322.542081547682,65.8950141707249,26.31884674615372,5.117013667199246,0.02806910525672149,0.004300344421402778,0.2770368604104704,5.867021636098416,105.58509437542178
76,76.0,-4.9326305560514506e-27,-1.9232571353149402e-26,294.75585942647314,322.0447371345053,65.91470655878234,26.318244330268225,5.109022385275129,0.02805779286360836,0.004294071953974841,0.27670695385060845,5.868243668550897,105.60638944977148
77,77.0,-4.810901506342087e-27,-1.8878102306817336e-26,294.40003269576914,321.54988606223753,65.93489506247184,26.317657047222294,5.10105826535793,0.02804630379092577,0.00428778384585687,0.2763745386868897,5.869505043893556,105.62838603391614
78,78.0,-4.692177224076702e-27,-1.852941703134441e-26,294.05061634294105,321.05759990511535,65.95558085540478,26.317086052877613,5.093122921101577,0.028034639955685,0.004281482344255521,0.2760397321155322,5.870806114119367,105.651090790084
79,79.0,-4.576383494635474e-27,-1.8186445900324158e-26,293.7074947953678,320.56794684289724,65.97676492499028,26.31653249391529,5.085217899274777,0.02802280331182696,0.004275169640855227,0.27570265029276997,5.872147213187102,105.67451005414861
80,80.0,-4.4634479371827754e-27,-1.7849119197711184e-26,293.370554564484,320.0809917602211,65.99844807657038,26.315997506806866,5.077344681626858,0.02801079584796265,0.004268847871903078,0.27536340826397654,5.873528657137394,105.69864983736784
81,81.0,-4.3532999595773916e-27,-1.7517367165270526e-26,293.0396842087083,319.59679634354046,66.02063093756975,26.31548221684434,5.069504686712257,0.027998619585184063,0.004262519118377967,0.2750221198977765,5.87495074422703,105.72351582847308
82,82.0,-4.245870714379635e-27,-1.7191120047741025e-26,292.71477429701537,319.1154191756773,66.04331396165219,26.314987737227703,5.061699271673837,0.02798627657494386,0.004256185406236773,0.27467889782491917,5.876413755080111,105.74911339608654
83,83.0,-4.141093055913971e-27,-1.6870308135772392e-26,292.3957173731135,318.636915828041,66.0664974328762,26.31451516820885,5.053929733985559,0.027973768897002885,0.004249848706731295,0.2743338533817283,5.877917952854819,105.77544759144199
84,84.0,-4.038901498366536e-27,-1.655486180672079e-26,292.08240792022417,318.16133895056265,66.09018146984346,26.314065596290412,5.04619731315498,0.027961098657443804,0.004243510936789776,0.2739870965579241,5.879463583424654,105.80252315138674
85,85.0,-3.939232174898181e-27,-1.6244711563381457e-26,291.774742326458,317.68873835937944,66.11436602983397,26.313640093477876,5.038503192385913,0.02794826798674927,0.004237173959457002,0.2736387359486125,5.881050875572912,105.83034450164376
86,86.0,-3.842022797727054e-27,-1.5939788070705758e-26,291.4726188507419,317.21916112232833,66.13905091292196,26.31323971658384,5.030848500202045,0.02793527903794389,0.004230839584388124,0.2732888787102887,5.8826800411993565,105.85891576031241
87,87.0,-3.7472126191765296e-27,-1.5640022190593698e-26,291.17593758931474,316.7526516422743,66.16423576606707,26.312865506582554,5.023234312031764,0.027922133984797978,0.004224509568390583,0.27293763052064146,5.8843512755379495,105.88824074158842
88,88.0,-3.654742393664991e-27,-1.5345345014836355e-26,290.8846004427848,316.2892517383306,66.18992008717738,26.31251848801324,5.01566165175491,0.02790883502009138,0.00421818561600955,0.27258509554199006,5.8860647573847515,105.9183229596831
89,89.0,-3.564554340595228e-27,-1.5055687896241877e-26,290.5985110837001,315.8290007250047,66.21610322913791,26.31219966843077,5.008131493212061,0.027895384353937007,0.0042118693801527106,0.27223137638820516,5.887820649334862,105.94916563292553
90,90.0,-3.4765921081509025e-27,-1.4770982478053313e-26,290.317574924674,315.3719354893104,66.24278440380246,26.31191003790184,5.000644761676756,0.02788178421216131,0.004205562462749677,0.2718765740949131,5.8896190980276275,105.98077168802752
91,91.0,-3.3908007379575436e-27,-1.4491160721696154e-26,290.04169908702283,314.91809056590137,66.26996268594499,26.311650568545307,4.993202335291619,0.027868036834741036,0.0041992664154427446,0.2715207880928588,5.891460234399236,106.0131437644973
92,92.0,-3.307126630604632e-27,-1.4216154932938333e-26,289.7707923699345,314.4674982102559,66.29763701716766,26.311422214114963,4.985805046468756,0.027854144474294212,0.004192982740304914,0.2711641161842469,5.893344173941885,106.04628421918625
93,93.0,-3.2255175119988036e-27,-1.3945897786510262e-26,289.5047652201425,314.0201884699584,66.32580620976204,26.311225909623143,4.978453683255167,0.02784010939462435,0.004186712890582043,0.2708066545219308,5.895271016968717,106.08019513095392
94,94.0,-3.145922400539783e-27,-1.368032234926296e-26,289.2435297021195,313.5761892541225,66.35446895052279,26.311062571003646,4.971148990663861,0.027825933869315853,0.004180458271455875,0.27044849759129336,5.897240848883893,106.11487830543692
95,95.0,-3.068291575094868e-27,-1.3419362101915693e-26,288.9869994687757,313.1355264010002,66.38362380451107,26.31093309481252,4.963891671971432,0.027811620180379484,0.0041742202408251855,0.27008973819469445,5.899253740457117,106.15033527991008
96,96.0,-2.99257654375426e-27,-1.3162950959448418e-26,288.7350897326529,312.6982237438139,66.41326921876558,26.310838357965057,4.956682389982691,0.02779717061694644,0.004168000110102295,0.26973046743835094,5.9013097481019505,106.18656732822811
97,97.0,-2.9187300133611163e-27,-1.2911023290216096e-26,288.48771723763485,312.26430317485836,66.44340352596136,26.310779217507584,4.949521768263108,0.027782587474009045,0.00416179914502232,0.2693707747215104,5.9034089141574055,106.22357546583511
98,98.0,-2.846705859779501e-27,-1.2663513933804456e-26,288.2448002311274,311.8337847079067,66.47402494801283,26.310756510422575,4.942410392339699,0.027767873051207745,0.004155618566463141,0.2690107477278221,5.905551267172139,106.2613604548333
99,99.0,-2.7764590989105907e-27,-1.242035821772922e-26,288.00625843675965,311.40668653897444,66.50513159962352,26.31077105346561,4.9353488108711945,0.02775302965166144,0.004149459551273638,0.26865047241875856,5.907736822190945,106.29992280909849
100,100.0,-2.7079458584112503e-27,-1.2181491972978819e-26,287.7720130275424,310.9830251054717,66.53672149177821,26.310823643032986,4.928337536788153,0.027738059580841586,0.004143323233108688,0.2682900330290163,5.909965581042893,106.33926279943702
101,101.0,-2.641123350123798e-27,-1.194685154849208e-26,287.54198659952755,310.56281514379117,66.56879253517967,26.310915055058363,4.921377048403665,0.027722965145487225,0.004137210703268677,0.26792951206375415,5.912237532630758,106.37938045877206
102,102.0,-2.575949843184216e-27,-1.1716373824585763e-26,287.3161031459273,310.14606974535366,66.60134254362683,26.3110460449371,4.914467790495215,0.02770774865256085,0.004131123011542037,0.2675689902975844,5.914552653221187,106.42027558735364
103,103.0,-2.512384637804941e-27,-1.1489996225409684e-26,287.09428803171977,309.73280041118386,66.63436923733771,26.31121734747742,4.907610175358828,0.027692412408242825,0.004125061167049472,0.2672085467752242,5.916910906735494,106.46194775798136
104,104.0,-2.450388039704267e-27,-1.1267656730437964e-26,286.8764679687006,309.32301710501577,66.66787024621257,26.311429676876518,4.90080458383561,0.027676958716964274,0.004119026139088206,0.266848258813708,5.919312245040379,106.5043963212389
105,105.0,-2.3899213351799964e-27,-1.1049293885072266e-26,286.66257099100716,308.9167283049956,66.70184311304136,26.311683726720897,4.894051366311818,0.02766138988047629,0.004113018857975177,0.26648820200607454,5.921756608238515,106.54762041072682
106,106.0,-2.330946766799403e-27,-1.083484681036461e-26,286.452526431079,308.5139410539903,66.73628529665099,26.311980170009356,4.887350843692676,0.0276457081969552,0.004107040215887799,0.2661284502264426,5.924243924958396,106.59161894829327
107,107.0,-2.273427509700192e-27,-1.0624255211927664e-26,286.2462648960731,308.1146610085691,66.77119417499709,26.31231965919788,4.880703308351089,0.027629915960142137,0.00410109106770158,0.2657690756364069,5.9267741126435105,106.63639064925113
108,108.0,-2.2173276484807947e-27,-1.0417459388042354e-26,286.0437182447047,307.7188924866548,66.80656704819579,26.31270282626473,4.874109025051262,0.027614015458516546,0.004095172231823131,0.2654101486926556,5.929347077840112,106.6819340275832
109,109.0,-2.1626121546724297e-27,-1.021440023702345e-26,285.84481956452885,307.3266385139122,66.84240114149956,26.31313028279519,4.8675682318483675,0.027598008974501872,0.004089284491018087,0.2650517381557533,5.931962716483756,106.72824740112202
110,110.0,-2.1092468697718915e-27,-1.0015019272448742e-26,285.64950315926967,306.93790086866744,66.87869360865457,26.313602619979143,4.861081140934238,0.02758189878336833,0.004083428593124038,0.26469391109019774,5.934620914199677,106.7753288967076
111,111.0,-2.0571984740275086e-27,-9.819258612656678e-27,285.45770450826103,306.5526801267915,66.91544153396872,26.3141204089357,4.8546479395589115,0.027565687153134757,0.004077605252086132,0.2643367328945604,5.937321546561104,106.82317645559418
112,112.0,-2.006434469811548e-27,-9.627060992960613e-27,285.26936025296,306.1709757037296,66.95264193542101,26.314684200762876,4.848268790826448,0.0275493763436042,0.004071815148665145,0.26398026730500485,5.940064479377519,106.87178783809986
113,113.0,-1.956923161800106e-27,-9.438369771209826e-27,285.0844081768893,305.79278589602,66.99029176745013,26.315294526678347,4.841943834499614,0.027532968605656405,0.004066058931224633,0.2636245764069705,5.942849568974286,106.92116062879533
114,114.0,-1.908633637122268e-27,-9.253128931853959e-27,284.90278718494994,305.41810792175943,67.02838792364481,26.31595189818588,4.835673187787297,0.02751646618060288,0.004060337216521943,0.26326972064876275,5.9456766624686335,106.97129224153716
115,115.0,-1.8615357460020628e-27,-9.071283089425694e-27,284.72443728310884,305.0469379599642,67.06692723937748,26.316656807255164,4.829456946110968,0.02749987129956952,0.004054650590490052,0.26291575885592333,5.948545598042874,107.0221799244354
116,116.0,-1.8156000828827862e-27,-8.892777491473507e-27,284.5492995584624,304.679271188859,67.10590649438168,26.317409726514217,4.823295183850804,0.02748318618290582,0.004048999609009892,0.26256274824632947,5.951456205214774,107.07382076477174
117,117.0,-1.770797968024722e-27,-8.717558020979182e-27,284.3773161596759,304.3151018231318,67.14532241527573,26.31821110945367,4.817187955072105,0.02746641303961961,0.004043384798672852,0.2622107444459725,5.954408305105052,107.12621169386594
118,118.0,-1.727101429558439e-27,-8.5455711982672e-27,284.20843027777653,303.95442315016106,67.18517167802989,26.319061390641874,4.811135294232214,0.027449554066837124,0.004037806657532943,0.26185980150536126,5.9574017107016495,107.17934949189095
119,119.0,-1.684483185986303e-27,-8.376764182441491e-27,284.04258612730376,303.59722756525474,67.22545091038029,26.31996098595016,4.805137216868628,0.027432611449287193,0.004032265655848456,0.26150997191650793,5.960436227120825,107.23323079262968
120,120.0,-1.6429166291198775e-27,-8.211084772369115e-27,283.87972892780914,303.2435066059217,67.26615669418871,26.320910292787527,4.799193720268695,0.02741558735880912,0.004026762236812817,0.26116130663044906,5.963511651864917,107.28785208817484
121,121.0,-1.602375807440079e-27,-8.048481407225991e-27,283.71980488569096,302.8932509851936,67.30728556774874,26.321909690343833,4.793304784121244,0.02739848395388353,0.004021296817274324,0.26081385507525756,5.966627775076599,107.34320973356851
122,122.0,-1.5628354098734309e-27,-7.888903166637681e-27,283.56276117637,302.5464506240333,67.34883402804003,26.32295953984108,4.787470371150805,0.027381303379185342,0.00401586978844475,0.2604676651745085,5.969784379789689,107.3992999513788
123,123.0,-1.5242707499699894e-27,-7.732299770423246e-27,283.40854592678886,302.2030946828397,67.39079853292981,26.324060184791822,4.781690427734621,0.027364047765158456,0.004010481516596468,0.2601227833661548,5.9729812421762905,107.4561188362144
124,124.0,-1.4866577504731218e-27,-7.578621577962268e-27,283.2571081982285,301.86317159207175,67.43317550332243,26.32521195126409,4.7759648845029075,0.027346719227611505,0.004005132343747995,0.2597792546217754,5.976218131790206,107.51366235917322
125,125.0,-1.4499729282753247e-27,-7.427819587216217e-27,283.10839796944833,301.5266690820283,67.47596132525946,26.326415148152485,4.7702936569229655,0.02732931986733373,0.003999822588338002,0.25943712246616607,5.97949481180671,107.5719263722237
126,126.0,-1.4141933797432105e-27,-7.279845433399585e-27,282.9623661201227,301.1935742117787,67.51915235196736,26.327670067454303,4.764676645867157,0.02731185176973094,0.003994552545887404,0.2590964289972271,5.982811039258364,107.63090661252077
127,127.0,-1.3792967664107136e-27,-7.13465138734417e-27,282.81896441459276,300.86387339729555,67.56274490585767,26.32897698455073,4.7591137381656115,0.02729431700448032,0.003989322489649847,0.2587572149061295,5.986166565267148,107.69059870665056
128,128.0,-1.3452613010239871e-27,-6.992190353550039e-27,282.67814548590644,300.53755243878226,67.60673528047688,26.330336158492088,4.753604807143606,0.027276717625204047,0.0039841326712502,0.2584195194977156,5.989561135272564,107.75099817480866
129,129.0,-1.3120657339331964e-27,-6.852415867951824e-27,282.53986282015205,300.2145965472314,67.65111974240847,26.331747832286734,4.748149713144238,0.027259055669160915,0.003978983321311247,0.2580833807111116,5.992994489255896,107.81210043490616
130,130.0,-1.2796893398208405e-27,-6.715282095410301e-27,282.4040707410761,299.89499037022443,67.69589453312705,26.333212233193194,4.742748304036637,0.02724133315695545,0.003973874650068477,0.25774883514052116,5.996466361960452,107.87390080660612
131,131.0,-1.2481119047599907e-27,-6.580743826949912e-27,282.27072439498494,299.57871801700094,67.74105587080622,26.334729573015043,4.737400415710198,0.02722355209226396,0.003968806847973077,0.2574159180561757,5.999976483107923,107.93639451528813
132,132.0,-1.2173137135893576e-27,-6.448756476740505e-27,282.13977973590977,299.26576308279454,67.78659995207865,26.33630004839771,4.732105872554833,0.02720571446157722,0.0039637800862829175,0.25708466342540615,6.003524577610576,107.99957669594261
133,133.0,-1.1872755376057128e-27,-6.319276078864773e-27,282.01119351105694,298.95610867248865,67.83252295375279,26.337923841127488,4.726864487928188,0.02718782223395882,0.003958794517642006,0.2567551039338298,6.007110365779691,108.06344239699037
134,134.0,-1.1579786225580436e-27,-6.192259283859101e-27,281.88492324651395,298.64973742357773,67.87882103448383,26.33960111843167,4.721676064609592,0.027169877360819144,0.003953850276648084,0.25642727100661267,6.010733563529876,108.12798658403443
135,135.0,-1.1294046769365525e-27,-6.067663355042336e-27,281.7609272332075,298.3466315284519,67.9254903363993,26.34133203327953,4.716540395241109,0.02715188177570445,0.003948947480408413,0.2561011948297859,6.01439388257926,108.19320414353777
136,136.0,-1.1015358605554702e-27,-5.945446164666003e-27,281.6391645131306,298.0467727560512,67.9725269866834,26.343116724684126,4.711457262756458,0.027133837394100187,0.003944086229084238,0.25577690437161,6.018091030645928,108.2590898864267
137,137.0,-1.0743547734159185e-27,-5.825566189875855e-27,281.5195948658111,297.7501424728762,68.0199270991179,26.344955318004285,4.706426440797639,0.027115746113248507,0.003939266606423621,0.25545442740395286,6.021824711640251,108.3256385516267
138,138.0,-1.0478444448425052e-27,-5.707982508498031e-27,281.4021787950217,297.4567216633727,68.06768677558007,26.346847925246227,4.701447694119613,0.027097609811979506,0.003934488680282781,0.25513379052366164,6.025594625853172,108.39284480952452
139,139.0,-1.0219883228922306e-27,-5.592654794679265e-27,281.2868775157419,297.1664909497331,68.11580210750168,26.348794645365142,4.696520778983733,0.027079430350555357,0.003929752503136384,0.25481501917392835,6.029400470140738,108.4607032653571
140,140.0,-9.967702640206715e-28,-5.479543314362787e-27,281.17365294134186,296.879430611088,68.16426917728514,26.350795564565633,4.6916454435395725,0.027061209570527493,0.003925058112576369,0.25449813766560636,6.033241938104478,108.52920846253328
141,141.0,-9.721745230066356e-28,-5.368608920636334e-27,281.06246767100913,296.5955206021415,68.21308405968159,26.35285075660141,4.686821428196016,0.02704294929460594,0.003920405531799928,0.2541831691984856,6.037118720268038,108.59835488588061
142,142.0,-9.481857431229885e-28,-5.2598130489411236e-27,280.95328497739314,296.3147405712332,68.26224282312873,26.354960283073396,4.682048465981423,0.027024651326540704,0.003915794770086361,0.25387013588249285,6.041030504249779,108.66813696482468
143,143.0,-9.247889465531367e-28,-5.153117712170819e-27,280.84606879448233,296.0370698778721,68.31174153105167,26.35712419372659,4.6773262828936,0.027006317451014603,0.003911225823263334,0.25355905875882,6.044976974931717,108.73854907649601
144,144.0,-9.0196952504217e-28,-5.048485495651791e-27,280.74078370569464,295.76248760972913,68.36157624312557,26.35934252674494,4.672654598239394,0.02698794943354731,0.003906698674162332,0.2532499578209529,6.048957814624502,108.8095855487709
145,145.0,-8.797132307781456e-28,-4.945879552017698e-27,280.6373949321801,295.49097259910724,68.41174301650058,26.36161530904407,4.668033124964314,0.02696954902041028,0.0039022132930635286,0.25294285203558997,6.052972703228587,108.88124066324103
146,146.0,-8.580061675014293e-28,-4.845263595999668e-27,280.53586832134465,295.2225034389248,68.46223790699264,26.36394255656211,4.663461569972701,0.026951117938551913,0.0038977696381305047,0.25263775936345295,6.057021318391821,108.95350865811457
147,147.0,-8.368347818291158e-28,-4.746601899113078e-27,280.4361703355661,294.9570584981827,68.51305697023625,26.366324274547633,4.658939634438077,0.02693265789553306,0.003893367655834376,0.25233469677995146,6.061103335663063,109.02638373105277
148,148.0,-8.161858547976819e-28,-4.649859284279479e-27,280.33826804112783,294.6946159369745,68.56419626280473,26.368760457845354,4.654467014104639,0.026914170579472003,0.0038890072813681682,0.2520336802957226,6.065218428642382,109.09986004193513
149,149.0,-7.960464936123307e-28,-4.555001120368207e-27,280.2421290973449,294.4351537210196,68.6156518432955,26.37125109117888,4.650043399579593,0.026895657658999,0.0038846884390510918,0.25173472497701294,6.069366269127497,109.17393171556287
150,150.0,-7.764041235995429e-28,-4.461993316670445e-27,280.14772174588495,294.1786496357375,68.66741977338144,26.373796149430387,4.64566847661669,0.02687712078321989,0.003880411042723003,0.2514378449658985,6.073546527256609,109.24859284429495
151,151.0,-7.572464803594733e-28,-4.370802317318606e-27,280.05501480028596,293.92508129988727,68.7194961188306,26.3763955979174,4.641341926391339,0.026858561581688367,0.0038761749961293453,0.2511430535003428,6.07775887164777,109.32383749061897
152,152.0,-7.385616021112335e-28,-4.2813950956496614e-27,279.96397763566017,293.67442617877,68.77187695049324,26.379049392666214,4.637063425767348,0.026839981664386826,0.0038719801932965664,0.25085036293407525,6.082002969534699,109.39965968965987
153,153.0,-7.203378222272613e-28,-4.1937391485220915e-27,279.87458017858484,293.42666159701156,68.82455834525776,26.38175748068195,4.632832647555537,0.026821382621715274,0.003867826518898235,0.2505597847562872,6.086278486899185,109.47605345162458
154,154.0,-7.025637619512886e-28,-4.107802490589057e-27,279.78679289717184,293.1817647509317,68.87753638697538,26.38451980021512,4.628649260764416,0.026802766024488126,0.0038637138486119654,0.25027132961113496,6.090585088600012,109.55301276418533
155,155.0,-6.852283232966543e-28,-4.0235536485382175e-27,279.7005867913202,292.9397127205182,68.93080716735541,26.387336281024606,4.62451293084321,0.026784133423938587,0.0038596420494674075,0.24998500731704873,6.09492243849861,109.6305315948002
156,156.0,-6.683206821197315e-28,-3.940961655300452e-27,279.61593338314265,292.70048248101074,68.98436678683093,26.390206844637024,4.620423319917369,0.02676548635173028,0.0038556109801853983,0.24970082688583947,6.099290199581367,109.70860389297499
157,157.0,-6.5183028136392385e-28,-3.8599960442316095e-27,279.53280470756397,292.46405091410446,69.03821135539552,26.39313140460223,4.616380087016725,0.026746826319975957,0.003851620491508419,0.24941879654159568,6.103688034078684,109.78722359246461
158,158.0,-6.357468244703569e-28,-3.780626843273393e-27,279.4511733030887,292.23039481878385,69.0923369934117,26.396109866744947,4.612382888296508,0.026728154821262944,0.0038476704265225396,0.24913892373936714,6.10811560358081,109.86638461341632
159,159.0,-6.200602689518563e-28,-3.702824569100759e-27,279.3710122027378,291.99949092180253,69.14673983239264,26.399142129412688,4.608431377251523,0.026709473328685073,0.0038437606209710874,0.24886121518363563,6.112572569150582,109.94608086445459
160,160.0,-6.047608201238986e-28,-3.626560221251061e-27,279.292294925143,291.77131588780236,69.20141601575551,26.402228083719375,4.604525204923346,0.026690783295880906,0.0038398909035599637,0.2485856768465552,6.117058591432949,110.02630624471047
161,161.0,-5.898389249916067e-28,-3.551805276250895e-27,279.21499546580594,291.54584632910075,69.25636169954969,26.405367613785153,4.6006640201011,0.02667208615707799,0.0038360610962550677,0.24831231398597495,6.121573330761532,110.10705464579308
162,162.0,-5.752852662861232e-28,-3.4785316817332304e-27,279.1390882885105,291.32305881513696,69.31157305315816,26.408560596971945,4.596847469515635,0.026653383327142836,0.0038322710145716854,0.24804113116322463,6.126116447262084,110.18831995370758
163,163.0,-5.610907566510193e-28,-3.406711850566277e-27,279.06454831689985,291.1029298816152,69.36704625997587,26.411806904115284,4.593075198027795,0.02663467620163648,0.0038285204678564885,0.24777213226068637,6.130687600953227,110.27009605071751
164,164.0,-5.4724653296787855e-28,-3.336318654968405e-27,278.99135092618974,290.8854360393034,69.4227775180602,26.415106399751394,4.589346848810075,0.0266159661568754,0.0038248092595614797,0.2475053204991062,6.135286451843951,110.35237681715807
165,165.0,-5.337439508338301e-28,-3.267325420670116e-27,278.91947193506724,290.6705537825716,69.47876304076395,26.418458942340738,4.58566206352308,0.02659725454999607,0.0038211371875110827,0.2472406984546851,6.13991266002886,110.43515613319113
166,166.0,-5.205745792010148e-28,-3.199705921167386e-27,278.84888759780927,290.45825959771014,69.53499905735644,26.42186438448815,4.582020482487391,0.02657854271902022,0.0038175040441626963,0.24697826807593012,6.144565885781762,110.51842788051948
167,167.0,-5.077301950732862e-28,-3.1334343717514744e-27,278.7795745963304,290.24852997074095,69.59148181358857,26.42532257315652,4.578421744846477,0.02655983198293651,0.003813909616858178,0.24671803070027676,6.149245789643376,110.6021859440717
168,168.0,-4.952027783675008e-28,-3.0684854236608865e-27,278.7115100324686,290.04134139504094,69.64820757224973,26.428833349877305,4.574865488725557,0.02654112364178171,0.0038103536880691718,0.24645998707046005,6.153952032507696,110.68642421358076
169,169.0,-4.829845069069495e-28,-3.0048341582684224e-27,278.6446714204239,289.83667037870174,69.70517261370507,26.432396550956785,4.571351351385279,0.026522418976725064,0.003806836035635678,0.24620413735063656,6.158684275705887,110.77113658513854
170,170.0,-4.710677515388768e-28,-2.9424560812921334e-27,278.57903667933584,289.63449345162724,69.76237323641176,26.436012007678254,4.567878969370286,0.026503719250156932,0.003803356432998026,0.2459504811422667,6.163442181087645,110.85631696270596
171,171.0,-4.594450713719188e-28,-2.8813271170279248e-27,278.5145841259927,289.4347871723663,69.81980575741413,26.439679546499892,4.564447978652633,0.026485025705781262,0.003799914649422251,0.24569901749974818,6.168225411099972,110.94195925957762
172,172.0,-4.481092091310127e-28,-2.8214236026083257e-27,278.451292467671,289.23752813469304,69.87746651281834,26.443398989248383,4.561058014770285,0.026466339568711892,0.003796510450219074,0.24544974494580446,6.173033628863437,111.02805739979951
173,173.0,-4.370530866271863e-28,-2.7627222822909735e-27,278.38914079510613,289.04269297394234,69.93535185824743,26.4471701533084,4.55770871296084,0.026447662045572414,0.0037931435969566735,0.24520266148662997,6.17786649824603,111.11460531954187
174,174.0,-4.262698003390321e-28,-2.7052003017773332e-27,278.32810857558843,288.8502583731065,69.9934581692769,26.450992851807882,4.554399708290585,0.02642899432459948,0.0037898138476673347,0.2449577646267891,6.1827236839346025,111.20159696842855
175,175.0,-4.157526171029164e-28,-2.6488352025627603e-27,278.268175646183,288.66020106869564,70.05178184185147,26.454866893799128,4.551130635778958,0.026410337575749367,0.0037865209570480847,0.244715051383868,6.18760485150394,111.28902631082285
176,176.0,-4.054949699103115e-28,-2.5936049163244765e-27,278.2093222070748,288.4724978563797,70.11031929268357,26.458792084435853,4.547901130518704,0.02639169295080768,0.003783264676655604,0.24447451830288844,6.192509667483602,111.37688732707092
177,177.0,-3.954904538068675e-28,-2.5394877593370683e-27,278.1515288150253,288.287125596392,70.16906695963262,26.462768225145783,4.544710827791434,0.026373061583501913,0.0037800447550951416,0.24423616147045993,6.197437799422334,111.46517401470484
178,178.0,-3.8573282189511227e-28,-2.4864624269366675e-27,278.09477637695704,288.1040612187417,70.22802130206877,26.46679511379964,4.541559363179368,0.026354444589616957,0.0037768609382042065,0.2439999765287104,6.202388915950495,111.55388038960201
179,179.0,-3.7621598143419315e-28,-2.4345079880174043e-27,278.0390461436476,287.92328172820316,70.2871788012181,26.47087254487576,4.538446372672755,0.026335843067113177,0.0037737129692305793,0.24376595868895937,6.207362686840186,111.6430004871089
180,180.0,-3.669339900361712e-28,-2.383603879570058e-27,277.9843197035385,287.7447642091066,70.3465359604916,26.47500030962078,4.5353714927733915,0.02631725809624705,0.0037706005890050403,0.24353410274515278,6.2123587830632845,111.73252836312335
181,181.0,-3.578810519559952e-28,-2.3337299012620508e-27,277.930578976654,287.5684858299298,70.4060893057976,26.479178196206252,4.532334360594234,0.02629869073969415,0.0037675235361088644,0.24330440308705528,6.217376876847399,111.82245809513913
182,182.0,-3.4905151447373733e-28,-2.284866210064082e-27,277.87780620863356,287.39442384770643,70.46583538583921,26.48340598988156,4.529334613955396,0.026280142042674485,0.0037644815470363577,0.24307685371320992,6.222416641729879,111.91278378325318
183,183.0,-3.4043986436497353e-28,-2.2369933149161696e-27,277.8259839648666,287.22255561223744,70.52577077239526,26.487683473122623,4.526371891476306,0.02626161303307986,0.003761474356352242,0.24285144824364951,6.227477752609726,112.00349955113782
