,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
1140,1140.0,7.630128281174581e-08,1.7164413888184272e-06,4.827247989099231e-06,0.00010036363022764736,313.9051862005035,1.9235547455790987,1.7998251165530665e-06,0.00036558420615954323,2.072925964003147e-09,2.1986788346076366e-07,28.157815111979062,507.0124310517664
1141,1141.0,7.441739178453089e-08,1.6759226708472978e-06,4.740273207935684e-06,9.864151931909011e-05,313.801882939589,1.9113981656233083,1.7689537943034367e-06,0.00036339733243343826,2.0374088948373362e-09,2.161119405093667e-07,28.148294630625315,506.8406720156231
1142,1142.0,7.258001439513746e-08,1.6363584320524873e-06,4.654865495657382e-06,9.694888367929809e-05,313.698819904282,1.8993196533924255,1.738610643774853e-06,0.0003612235397238019,2.0024987502849063e-09,2.124199673592698e-07,28.138795820491925,506.6693033512557
1143,1143.0,7.078800221342593e-08,1.5977262403347386e-06,4.570996617603349e-06,9.528522021670005e-05,313.59599686810316,1.8873187001868894,1.7087866540723687e-06,0.00035906274979605304,1.968185189741626e-09,2.0879087815224855e-07,28.12931866519661,506.4983247688547
1144,1144.0,6.904023516417798e-08,1.5600041894441751e-06,4.48863884782998e-06,9.365003440005351e-05,313.4934136019059,1.8753948006440035,1.6794729675479008e-06,0.000356914884883333,1.934458048200599e-09,2.0522360539242386e-07,28.11986314807834,506.327735973539
1145,1145.0,6.733562082700865e-08,1.523170886688374e-06,4.4077649599452125e-06,9.204284011329147e-05,313.3910698739068,1.8635474527163436,1.6506608772031778e-06,0.0003547798676837125,1.901307333281475e-09,2.0171709963707618e-07,28.110429252200266,506.15753666541013
1146,1146.0,6.567309375356362e-08,1.4872054409268613e-06,4.328348218107841e-06,9.046315951282082e-05,313.28896544971496,1.8517761576502978,1.6223418241365265e-06,0.0003526576213574144,1.8687232223097083e-09,1.982703291926399e-07,28.101016960352645,505.9877265396048
1147,1147.0,6.405161480157506e-08,1.4520874508453745e-06,4.250362368188992e-06,8.89105228872311e-05,313.18710009236116,1.8400804199647383,1.5945073950327524e-06,0.000350548069524053,1.8366960594450279e-09,1.9488227981579195e-07,28.091626255055786,505.8183052863476
1148,1148.0,6.247017048535982e-08,1.417796993503398e-06,4.173781629092864e-06,8.738446851937323e-05,313.08547356232776,1.8284597474298212,1.5671493196954018e-06,0.0003484511362598901,1.805216352858288e-09,1.9155195441955e-07,28.0822571185629,505.64927259100415
1149,1149.0,6.092777234235385e-08,1.384314613148627e-06,4.098580684233833e-06,8.588454255076829e-05,312.98408561757685,1.8169136510459198,1.5402594686206818e-06,0.0003463667460951071,1.774274771955894e-09,1.8827837278429656e-07,28.072909532863044,505.4806281341322
1150,1150.0,5.94234563152871e-08,1.3516213102921555e-06,4.024734673167121e-06,8.441029884830706e-05,312.88293601357935,1.8054416450226836,1.5138298506123484e-06,0.0003442948240110938,1.7438621446510038e-09,1.8506057127364648e-07,28.063583479683867,505.31237159153477
1151,1151.0,5.795628214961257e-08,1.3196985310383385e-06,3.9522191833702735e-06,8.296129887320209e-05,312.7820245033435,1.7940432467582277,1.487852610436866e-06,0.0003422352954377528,1.7139694546807157e-09,1.8189760255507823e-07,28.05427894049453,505.1445026343096
1152,1152.0,5.6525332805813014e-08,1.2885281566634092e-06,3.881010242172698e-06,8.153711155215391e-05,312.6813508374431,1.782717976818448,1.4623200265181645e-06,0.0003401880862508201,1.6845878389684813e-09,1.787885353252481e-07,28.044995896508482,504.97702092890154
1153,1153.0,5.512971388621793e-08,1.2580924934370688e-06,3.811084308830623e-06,8.013731315069473e-05,312.5809147640456,1.7714653589164664,1.4372245086713322e-06,0.00033815312276920203,1.6557085850309747e-09,1.7573245403991056e-07,28.03573432868624,504.8099261371527
1154,1154.0,5.3768553075972525e-08,1.228374262681413e-06,3.7424182667448447e-06,7.876148714867254e-05,312.48071602894004,1.7602849198921995,1.4125585958745798e-06,0.0003361303317523279,1.6273231284286763e-09,1.7272845864836693e-07,28.026494217738165,504.6432179163523
1155,1155.0,5.24409995978093e-08,1.1993565910616715e-06,3.674989415818695e-06,7.740922411783967e-05,312.3807543755643,1.749176189692054,1.3883149540788452e-06,0.00033411964039751764,1.599423050259444e-09,1.697756643323679e-07,28.017275544127216,504.47689591928696
1156,1156.0,5.11462236802815e-08,1.171023001103377e-06,3.6087754649536918e-06,7.608012160151074e-05,312.2810295450334,1.738138701348748,1.364486374054395e-06,0.00033212097633736646,1.5720000746943354e-09,1.6687320124939464e-07,28.00807828807167,504.3109597942899
1157,1157.0,4.9883416039125826e-08,1.143357401930703e-06,3.543754524680411e-06,7.477378399625465e-05,312.18154127616583,1.7271719909612548,1.3410657692738049e-06,0.0003301342676371442,1.545046066554988e-09,1.6402021428024606e-07,27.99890242954782,504.14540918529
1158,1158.0,4.865178737143067e-08,1.116344080220825e-06,3.479905099922126e-06,7.348982243558673e-05,312.08228930551115,1.7162755976748703,1.3180461738307096e-06,0.00032815944279221014,1.5185530289318515e-09,1.6121586278086025e-07,27.98974794829268,503.98024373186075
1159,1159.0,4.745056786229327e-08,1.089967691369292e-06,3.4172060828888356e-06,7.222785467562732e-05,311.98327336737657,1.7054490636614077,1.2954207403937155e-06,0.000326196430725444,1.4925131008425864e-09,1.584593203382995e-07,27.980614823806665,503.8154630692683
1160,1160.0,4.627900670365768e-08,1.064213250861491e-06,3.3556367460993136e-06,7.098750498269362e-05,311.88449319385376,1.6946919340995075,1.2731827381948887e-06,0.0003242451607846911,1.466918554929957e-09,1.5574977453082907e-07,27.97150303535618,503.65106682851996
1161,1161.0,4.5136371625032795e-08,1.0390661258454282e-06,3.2951767355289033e-06,6.976840402279238e-05,311.7859485148451,1.6840037571550766,1.2513255510522357e-06,0.0003223055627402242,1.441761795198557e-09,1.5308642669202206e-07,27.9624125619763,503.48705463641124
1162,1162.0,4.402194843579694e-08,1.0145120269011295e-06,3.235806063880753e-06,6.857018875298113e-05,311.68763905808987,1.673384083961841,1.2298426754256027e-06,0.0003203775667822187,1.4170353547897127e-09,1.5046849167882282e-07,27.953343382473385,503.3234261155734
1163,1163.0,4.293504057880323e-08,9.905370000021022e-07,3.1775051039783057e-06,6.739250231456683e-05,311.5895645491906,1.6628324686020264,1.2087277185054353e-06,0.0003184611035182448,1.3927318937939232e-09,1.478951976435027e-07,27.944295475427634,503.1601808845209
1164,1164.0,4.1874968695006355e-08,9.671274186643823e-07,3.120254582276829e-06,6.623499392811106e-05,311.49172471163837,1.6523484680871523,1.18797439633384e-06,0.00031655610397077276,1.3688441971002087e-09,1.4536578580944345e-07,27.93526881919566,502.9973185576974
1165,1165.0,4.0841070198839016e-08,9.442699762788117e-07,3.0640355724918548e-06,6.509731879021069e-05,311.3941192668392,1.6419316423389485,1.167576531957411e-06,0.0003146624995746949,1.3453651722817497e-09,1.4287951025068437e-07,27.92626339191305,502.8348387455219
1166,1166.0,3.983269886407226e-08,9.219516786222761e-07,3.0088294893424313e-06,6.397913797202506e-05,311.29674793413835,1.6315815541703902,1.1475280536112815e-06,0.0003127802221748605,1.322287847517198e-09,1.4043563767516986e-07,27.917279171496915,502.6727410544349
1167,1167.0,3.884922441990114e-08,9.00159836543745e-07,2.954618082407091e-06,6.28801183195194e-05,311.19961043084663,1.6212977692668487,1.1278229929338767e-06,0.00031090920402362715,1.2996053695470742e-09,1.380334472116365e-07,27.908316135648374,502.51102508694447
1168,1168.0,3.7890032157003076e-08,8.788820588210496e-07,2.9013834300905285e-06,6.17999323553961e-05,311.10270647226497,1.6110798561673616,1.108455483211852e-06,0.0003090493777784253,1.2773110016646486e-09,1.3567223020007814e-07,27.899374261855037,502.3496904416707
1169,1169.0,3.6954522543322775e-08,8.581062451844193e-07,2.849107933698988e-06,6.073825818268527e-05,311.0060357717093,1.60092738624602,1.0894197576547083e-06,0.0003072006764993385,1.2553981217407368e-09,1.3335128998572946e-07,27.890453527393518,502.18873671339065
1170,1170.0,3.60421108493434e-08,8.378205795029019e-07,2.797774311622392e-06,5.969477938996652e-05,310.90959804053506,1.5908399336934682,1.0707101476985803e-06,0.0003053630336466967,1.233860220281834e-09,1.310699417165092e-07,27.881553909331874,502.0281634930833
1171,1171.0,3.5152226782610085e-08,8.180135231298774e-07,2.7473655936213027e-06,5.866918495819464e-05,310.813392988162,1.5808170754985211,1.0523210813387164e-06,0.0003035363830786858,1.21269089852103e-09,1.2882751214386574e-07,27.87267538453203,501.8679703679737
1172,1172.0,3.4284314131276943e-08,7.986738084039588e-07,2.697865115216812e-06,5.7661169169102e-05,310.71742032209806,1.5708583914298981,1.0342470814901547e-06,0.00030172065904896943,1.1918838665411547e-09,1.2662333942696717e-07,27.86381792965221,501.7081569215766
1173,1173.0,3.3437830416455114e-08,7.797904323016667e-07,2.6492565121815187e-06,5.667043151515125e-05,310.621679747964,1.5609634640180676,1.0164827643761301e-06,0.0002999157962043265,1.1714329414296097e-09,1.24456772940181e-07,27.854981521149337,501.5487227337398
1174,1174.0,3.261224655314447e-08,7.613526502383459e-07,2.6015237151297643e-06,5.569667661101209e-05,310.5261709695167,1.5511318785372072,9.99022837943745e-07,0.000298121729582302,1.1513320454643588e-09,1.2232717308378808e-07,27.846166135281432,501.3896673806881
1175,1175.0,3.1807046519536866e-08,7.433499700138683e-07,2.554650944205341e-06,5.4739614106536414e-05,310.4308936886734,1.5413632229872758,9.818621003064333e-07,0.00029633839460887216,1.1315752043305447e-09,1.2023391109787655e-07,27.837371748109934,501.2309904350658
1176,1176.0,3.102172703448441e-08,7.257721458997557e-07,2.508622703864912e-06,5.379895860120662e-05,310.3358476055346,1.5316570880761982,9.649954382127798e-07,0.00029456572709612354,1.112156545367228e-09,1.1817636887936316e-07,27.82859833550209,501.07269146597883
1177,1177.0,3.025579724293118e-08,7.086091728644309e-07,2.4634237777554286e-06,5.28744295600323e-05,310.24103241840817,1.5220130672021608,9.48417825541246e-07,0.0002928036632399457,1.093070295843735e-09,1.1615393880208894e-07,27.819845873133268,500.9147700390376
